24295,1,1,32,91,32,32,32,0,91,91,91,0,5062.770117,82.32146532,24295,0,24295,24295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,41.16073266,41.16073266,32,91,51.66666667,34.06366588,1160.333333,0,0,0,0,0,0,0,0,1,77.5,32,91,40,0,0,0,0,0,0,1,32,1,91,-1,-1,0,40,0,0,0,0,0,0,0,0
24985,1,1,30,140,30,30,30,0,140,140,140,0,6804.082449,80.04802882,24985,0,24985,24985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.02401441,40.02401441,30,140,66.66666667,63.50852961,4033.333333,0,0,0,0,0,0,0,0,1,100,30,140,32,0,0,0,0,0,0,1,30,1,140,-1,-1,0,32,0,0,0,0,0,0,0,0
437976,1,1,28,82,28,28,28,0,82,82,82,0,251.1553144,4.566460263,437976,0,437976,437976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.283230131,2.283230131,28,82,46,31.17691454,972,0,0,0,0,0,0,0,0,1,69,28,82,20,0,0,0,0,0,0,1,28,1,82,-1,-1,0,20,0,0,0,0,0,0,0,0
23875,1,1,37,53,37,37,37,0,53,53,53,0,3769.633508,83.76963351,23875,0,23875,23875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41.88481675,41.88481675,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,63.5,37,53,20,0,0,0,0,0,0,1,37,1,53,-1,-1,0,20,0,0,0,0,0,0,0,0
1315,3,0,0,0,0,0,0,0,0,0,0,0,0,2281.368821,657.5,600.3336572,1082,233,1315,657.5,600.3336572,1082,233,0,0,0,0,0,0,0,0,0,96,0,2281.368821,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1641,-1,0,32,0,0,0,0,0,0,0,0
10538061,9,5,338,3866,212,0,37.55555556,77.56144518,1448,0,773.2,666.6567333,398.9348705,1.328517647,810620.0769,2866920.771,1.04E+07,17,1.05E+07,1317257.625,3650687.335,1.04E+07,143,142099,35524.75,43899.01603,90581,17,0,0,0,0,296,168,0.854047059,0.474470588,0,1448,280.2666667,510.5665574,260678.2095,0,0,0,1,0,0,0,0,0,300.2857143,37.55555556,773.2,296,0,0,0,0,0,0,9,338,5,3866,65535,59,2,32,185972,0,185972,185972,1.04E+07,0,1.04E+07,1.04E+07
47833,2,1,0,0,0,0,0,0,0,0,0,0,0,62.7182071,23916.5,31850.21074,46438,1395,1395,1395,0,1395,1395,0,0,0,0,0,0,0,0,0,64,32,41.81213806,20.90606903,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,179,1635,0,32,0,0,0,0,0,0,0,0
119267,2,0,0,0,0,0,0,0,0,0,0,0,0,16.76909791,119267,0,119267,119267,119267,119267,0,119267,119267,0,0,0,0,0,0,0,0,0,64,0,16.76909791,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,352,-1,0,32,0,0,0,0,0,0,0,0
2281,1,1,0,0,0,0,0,0,0,0,0,0,0,876.8084174,2281,0,2281,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,438.4042087,438.4042087,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,365,0,0,32,0,0,0,0,0,0,0,0
180967,1,1,0,0,0,0,0,0,0,0,0,0,0,11.05173871,180967,0,180967,180967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.525869357,5.525869357,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,340,1369,0,32,0,0,0,0,0,0,0,0
229250,1,1,22,98,22,22,22,0,98,98,98,0,523.4460196,8.724100327,229250,0,229250,229250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.362050164,4.362050164,22,98,47.33333333,43.87862046,1925.333333,0,0,0,0,0,0,0,0,1,71,22,98,32,0,0,0,0,0,0,1,22,1,98,-1,-1,0,32,0,0,0,0,0,0,0,0
239206,1,1,0,0,0,0,0,0,0,0,0,0,0,8.360994289,239206,0,239206,239206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.180497145,4.180497145,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1369,160,0,20,0,0,0,0,0,0,0,0
229030,1,1,22,98,22,22,22,0,98,98,98,0,523.9488277,8.732480461,229030,0,229030,229030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.366240231,4.366240231,22,98,47.33333333,43.87862046,1925.333333,0,0,0,0,0,0,0,0,1,71,22,98,32,0,0,0,0,0,0,1,22,1,98,-1,-1,0,32,0,0,0,0,0,0,0,0
798039,1,1,33,119,33,33,33,0,119,119,119,0,190.4668819,2.506143183,798039,0,798039,798039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.253071592,1.253071592,33,119,61.66666667,49.65212315,2465.333333,0,0,0,0,0,0,0,0,1,92.5,33,119,32,0,0,0,0,0,0,1,33,1,119,-1,-1,0,32,0,0,0,0,0,0,0,0
30918,1,1,36,93,36,36,36,0,93,93,93,0,4172.3268,64.68723721,30918,0,30918,30918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.3436186,32.3436186,36,93,55,32.90896534,1083,0,0,0,0,0,0,0,0,1,82.5,36,93,32,0,0,0,0,0,0,1,36,1,93,-1,-1,0,32,0,0,0,0,0,0,0,0
302499,1,1,31,88,31,31,31,0,88,88,88,0,393.3897302,6.611592104,302499,0,302499,302499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,3.305796052,3.305796052,31,88,50,32.90896534,1083,0,0,0,0,0,0,0,0,1,75,31,88,40,0,0,0,0,0,0,1,31,1,88,-1,-1,0,40,0,0,0,0,0,0,0,0
24877,1,1,26,58,26,26,26,0,58,58,58,0,3376.612936,80.39554609,24877,0,24877,24877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.19777304,40.19777304,26,58,36.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,55,26,58,32,0,0,0,0,0,0,1,26,1,58,-1,-1,0,32,0,0,0,0,0,0,0,0
1130497,1,1,33,144,33,33,33,0,144,144,144,0,156.5683058,1.769133399,1130497,0,1130497,1130497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0.884566699,0.884566699,33,144,70,64.08587988,4107,0,0,0,0,0,0,0,0,1,105,33,144,40,0,0,0,0,0,0,1,33,1,144,-1,-1,0,40,0,0,0,0,0,0,0,0
62794,1,1,0,0,0,0,0,0,0,0,0,0,0,31.85017677,62794,0,62794,62794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,15.92508838,15.92508838,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,118,3153,0,32,0,0,0,0,0,0,0,0
916,1,1,37,231,37,37,37,0,231,231,231,0,292576.4192,2183.406114,916,0,916,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1091.703057,1091.703057,37,231,101.6666667,112.0059522,12545.33333,0,0,0,0,0,0,0,0,1,152.5,37,231,32,0,0,0,0,0,0,1,37,1,231,-1,-1,0,32,0,0,0,0,0,0,0,0
1124408,1,1,33,387,33,33,33,0,387,387,387,0,373.5298931,1.778713776,1124408,0,1124408,1124408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0.889356888,0.889356888,33,387,151,204.3819953,41772,0,0,0,0,0,0,0,0,1,226.5,33,387,32,0,0,0,0,0,0,1,33,1,387,-1,-1,0,32,0,0,0,0,0,0,0,0
53128,2,0,0,0,0,0,0,0,0,0,0,0,0,37.64493299,53128,0,53128,53128,53128,53128,0,53128,53128,0,0,0,0,0,0,0,0,0,64,0,37.64493299,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,344,-1,0,32,0,0,0,0,0,0,0,0
36793,1,1,0,0,0,0,0,0,0,0,0,0,0,54.35816596,36793,0,36793,36793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.17908298,27.17908298,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1591,357,0,32,0,0,0,0,0,0,0,0
30817,1,1,47,63,47,47,47,0,63,63,63,0,3569.458416,64.89924392,30817,0,30817,30817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.44962196,32.44962196,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47,63,32,0,0,0,0,0,0,1,47,1,63,-1,-1,0,32,0,0,0,0,0,0,0,0
50018,1,1,32,74,32,32,32,0,74,74,74,0,2119.237075,39.98560518,50018,0,50018,50018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.99280259,19.99280259,32,74,46,24.24871131,588,0,0,0,0,0,0,0,0,1,69,32,74,32,0,0,0,0,0,0,1,32,1,74,-1,-1,0,32,0,0,0,0,0,0,0,0
37312,1,1,0,0,0,0,0,0,0,0,0,0,0,53.60205832,37312,0,37312,37312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.80102916,26.80102916,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1679,357,0,32,0,0,0,0,0,0,0,0
31604,1,1,35,187,35,35,35,0,187,187,187,0,7024.427288,63.28312872,31604,0,31604,31604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,31.64156436,31.64156436,35,187,85.66666667,87.75724092,7701.333333,0,0,0,0,0,0,0,0,1,128.5,35,187,40,0,0,0,0,0,0,1,35,1,187,-1,-1,0,40,0,0,0,0,0,0,0,0
35302,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,878.137216,84.98102091,17651,24860.46021,35230,72,72,72,0,72,72,0,0,0,0,0,1,0,0,0,64,20,56.65401394,28.32700697,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0,64,0,0,0,0,0,0,2,31,1,0,1369,0,0,32,0,0,0,0,0,0,0,0
591914,6,0,750,0,125,125,125,0,0,0,0,0,1267.07596,10.13660768,118382.8,229652.9308,526032,17,591914,118382.8,229652.9308,526032,17,0,0,0,0,0,0,0,0,0,192,0,10.13660768,0,125,125,125,0,0,0,0,0,0,0,0,0,0,0,145.8333333,125,0,192,0,0,0,0,0,0,6,750,0,0,-1,-1,5,32,0,0,0,0,0,0,0,0
123191,1,1,0,0,0,0,0,0,0,0,0,0,0,16.23495223,123191,0,123191,123191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.117476114,8.117476114,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,340,1369,0,32,0,0,0,0,0,0,0,0
1892,1,1,106,0,106,106,106,0,0,0,0,0,56025.36998,1057.082452,1892,0,1892,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,528.5412262,528.5412262,0,106,70.66666667,61.19912853,3745.333333,0,0,0,0,1,1,0,0,1,106,106,0,20,0,0,0,0,0,0,1,106,1,0,115,0,0,20,0,0,0,0,0,0,0,0
307855,11,11,4245,2997,1350,29,385.9090909,525.7273922,1350,26,272.4545455,413.0577111,23524.06165,71.46221435,14659.7619,19020.53096,56268,12,307855,30785.5,39086.17865,96216,230,210421,21042.1,28106.72904,82305,12,0,0,0,0,340,328,35.73110718,35.73110718,26,1350,373.5652174,501.7069795,251709.8933,0,0,0,0,0,0,0,0,1,390.5454545,385.9090909,272.4545455,340,0,0,0,0,0,0,11,4245,11,2997,-1,-1,10,20,0,0,0,0,0,0,0,0
46204940,1,4,0,0,0,0,0,0,0,0,0,0,0,0.108213537,1.16E+07,2.31E+07,4.62E+07,251,0,0,0,0,0,4.62E+07,1.54E+07,2.67E+07,4.62E+07,251,0,0,0,0,32,140,0.021642707,0.08657083,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,32,0,0,0,0,0,0,1,0,4,0,285,1550,0,32,39482,0,39482,39482,4.62E+07,0,4.62E+07,4.62E+07
1965958,4,0,48,0,12,12,12,0,0,0,0,0,24.41557755,2.034631462,655319.3333,378709.2562,1067302,322350,1965958,655319.3333,378709.2562,1067302,322350,0,0,0,0,0,0,0,0,0,128,0,2.034631462,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,15,12,0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0
24628,1,1,32,110,32,32,32,0,110,110,110,0,5765.79503,81.2083807,24628,0,24628,24628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.60419035,40.60419035,32,110,58,45.033321,2028,0,0,0,0,0,0,0,0,1,87,32,110,32,0,0,0,0,0,0,1,32,1,110,-1,-1,0,32,0,0,0,0,0,0,0,0
2449,1,1,0,0,0,0,0,0,0,0,0,0,0,816.6598612,2449,0,2449,2449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,408.3299306,408.3299306,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,283,1369,0,32,0,0,0,0,0,0,0,0
92622,1,1,31,140,31,31,31,0,140,140,140,0,1846.213643,21.59314202,92622,0,92622,92622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.79657101,10.79657101,31,140,67.33333333,62.93117934,3960.333333,0,0,0,0,0,0,0,0,1,101,31,140,20,0,0,0,0,0,0,1,31,1,140,-1,-1,0,20,0,0,0,0,0,0,0,0
242598,1,1,0,0,0,0,0,0,0,0,0,0,0,8.244091048,242598,0,242598,242598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.122045524,4.122045524,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1369,160,0,20,0,0,0,0,0,0,0,0
76496,1,1,37,131,37,37,37,0,131,131,131,0,2196.193265,26.14515792,76496,0,76496,76496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.07257896,13.07257896,37,131,68.33333333,54.2709253,2945.333333,0,0,0,0,0,0,0,0,1,102.5,37,131,32,0,0,0,0,0,0,1,37,1,131,-1,-1,0,32,0,0,0,0,0,0,0,0
26391872,4,4,174,928,48,39,43.5,5.196152423,443,21,232,243.6418136,41.75527981,0.303123628,3770267.429,9755565.61,2.59E+07,45859,2.63E+07,8782004.333,1.49E+07,2.59E+07,196295,2.63E+07,8781832,1.49E+07,2.59E+07,195984,0,0,0,0,128,128,0.151561814,0.151561814,21,443,126.7777778,179.5471928,32237.19444,0,0,0,0,0,0,0,0,1,142.625,43.5,232,128,0,0,0,0,0,0,4,174,4,928,-1,-1,3,32,256227,0,256227,256227,2.59E+07,0,2.59E+07,2.59E+07
204817,1,1,31,47,31,31,31,0,47,47,47,0,380.8277633,9.764814444,204817,0,204817,204817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,4.882407222,4.882407222,31,47,36.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,54.5,31,47,20,0,0,0,0,0,0,1,31,1,47,-1,-1,0,20,0,0,0,0,0,0,0,0
922442,1,1,32,120,32,32,32,0,120,120,120,0,164.7800078,2.168157998,922442,0,922442,922442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.084078999,1.084078999,32,120,61.33333333,50.80682369,2581.333333,0,0,0,0,0,0,0,0,1,92,32,120,32,0,0,0,0,0,0,1,32,1,120,-1,-1,0,32,0,0,0,0,0,0,0,0
47603,1,1,32,83,32,32,32,0,83,83,83,0,2415.814129,42.01415877,47603,0,47603,47603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,21.00707939,21.00707939,32,83,49,29.44486373,867,0,0,0,0,0,0,0,0,1,73.5,32,83,32,0,0,0,0,0,0,1,32,1,83,-1,-1,0,32,0,0,0,0,0,0,0,0
4479079,5,5,1990,1722,1350,35,398,573.0301039,1350,27,344.4,572.8632472,828.7418016,2.232601836,497675.4444,1398187.866,4225514,6,4479079,1119769.75,2112439.223,4287545,302,4370426,1092606.5,2123448.09,4277496,6,0,0,0,0,160,160,1.116300918,1.116300918,27,1350,460.1818182,591.9695631,350427.9636,0,0,0,0,0,0,0,0,1,506.2,398,344.4,160,0,0,0,0,0,0,5,1990,5,1722,-1,-1,4,32,0,0,0,0,0,0,0,0
690083,1,1,27,61,27,27,27,0,61,61,61,0,127.5208924,2.8982021,690083,0,690083,690083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,1.44910105,1.44910105,27,61,38.33333333,19.62990915,385.3333333,0,0,0,0,0,0,0,0,1,57.5,27,61,32,0,0,0,0,0,0,1,27,1,61,-1,-1,0,32,0,0,0,0,0,0,0,0
1750,1,1,0,0,0,0,0,0,0,0,0,0,0,1142.857143,1750,0,1750,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,571.4285714,571.4285714,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,332,1369,0,32,0,0,0,0,0,0,0,0
23979,1,1,31,114,31,31,31,0,114,114,114,0,6046.957755,83.40631386,23979,0,23979,23979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41.70315693,41.70315693,31,114,58.66666667,47.92007234,2296.333333,0,0,0,0,0,0,0,0,1,88,31,114,32,0,0,0,0,0,0,1,31,1,114,-1,-1,0,32,0,0,0,0,0,0,0,0
31655,1,1,42,102,42,42,42,0,102,102,102,0,4549.044385,63.18117201,31655,0,31655,31655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.59058601,31.59058601,42,102,62,34.64101615,1200,0,0,0,0,0,0,0,0,1,93,42,102,32,0,0,0,0,0,0,1,42,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0
135084,1,1,37,77,37,37,37,0,77,77,77,0,843.9193391,14.80560244,135084,0,135084,135084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,7.40280122,7.40280122,37,77,50.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,75.5,37,77,20,0,0,0,0,0,0,1,37,1,77,-1,-1,0,20,0,0,0,0,0,0,0,0
74540019,12,9,445,4887,242,0,37.08333333,87.00622583,1418,0,543,663.4451748,71.53204509,0.28172786,3727000.95,1.66E+07,7.43E+07,5,7.45E+07,6776365.364,2.24E+07,7.43E+07,9,232771,29096.375,44098.23707,111824,5,0,0,0,0,404,296,0.160987348,0.120740511,0,1418,242.3636364,487.090834,237257.4805,0,0,0,1,0,0,0,0,0,253.9047619,37.08333333,543,404,0,0,0,0,0,0,12,445,9,4887,65535,349,2,32,272076,0,272076,272076,7.43E+07,0,7.43E+07,7.43E+07
498425,4,2,2622,0,1460,0,655.5,766.6209407,0,0,0,0,5260.570798,12.03791945,99685,127271.9237,239679,16,260351,86783.66667,148590.9663,258358,16,258746,258746,0,258746,258746,0,0,0,0,100,52,8.025279631,4.012639815,0,1460,374.5714286,645.4607804,416619.619,0,0,0,1,0,0,0,0,0,437,655.5,0,100,0,0,0,0,0,0,4,2622,2,0,65535,0,2,20,0,0,0,0,0,0,0,0
371378,11,12,4316,3021,1350,35,392.3636364,522.0125042,1350,26,251.75,400.3619101,19756.15141,61.93150914,16880.81818,19753.51114,67417,5,371378,37137.8,45658.69181,112300,5,261028,23729.81818,29285.39574,93175,30,0,0,0,0,352,384,29.61941741,32.31209172,26,1350,361.9583333,494.3288361,244360.9982,0,0,0,0,0,0,0,0,1,377.6956522,392.3636364,251.75,352,0,0,0,0,0,0,11,4316,12,3021,-1,-1,10,32,0,0,0,0,0,0,0,0
2010,1,1,106,0,106,106,106,0,0,0,0,0,52736.31841,995.0248756,2010,0,2010,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,497.5124378,497.5124378,0,106,70.66666667,61.19912853,3745.333333,0,0,0,0,1,1,0,0,1,106,106,0,20,0,0,0,0,0,0,1,106,1,0,115,0,0,20,0,0,0,0,0,0,0,0
31254,1,1,30,140,30,30,30,0,140,140,140,0,5439.303769,63.99180905,31254,0,31254,31254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.99590452,31.99590452,30,140,66.66666667,63.50852961,4033.333333,0,0,0,0,0,0,0,0,1,100,30,140,32,0,0,0,0,0,0,1,30,1,140,-1,-1,0,32,0,0,0,0,0,0,0,0
128712,1,1,26,72,26,26,26,0,72,72,72,0,761.3897694,15.53856672,128712,0,128712,128712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.769283361,7.769283361,26,72,41.33333333,26.55811238,705.3333333,0,0,0,0,0,0,0,0,1,62,26,72,20,0,0,0,0,0,0,1,26,1,72,-1,-1,0,20,0,0,0,0,0,0,0,0
2646506,119,219,9136,278087,1350,35,76.77310924,183.9892424,1350,18,1269.803653,291.848699,108529.1324,127.7155616,7853.133531,48167.37922,813180,3,2646506,22428.01695,87966.49647,850593,3,2583129,11849.2156,65595.28731,857749,4,0,0,0,0,3832,7144,44.96494623,82.75061534,18,1350,851.2477876,626.2395877,392176.0213,0,0,0,0,0,0,0,0,1,853.7662722,76.77310924,1269.803653,3832,0,0,0,0,0,0,119,9136,219,278087,-1,-1,118,32,0,0,0,0,0,0,0,0
255963,11,11,4233,2944,1350,35,384.8181818,520.3450429,1350,26,267.6363636,409.6328289,28039.20879,85.94992245,12188.71429,15264.87555,49592,40,255963,25596.3,32923.38184,90836,47,184502,18450.2,22377.49512,54719,40,0,0,0,0,308,272,42.97496122,42.97496122,26,1350,370.7391304,498.3447344,248347.4743,0,0,0,0,0,0,0,0,1,387.5909091,384.8181818,267.6363636,308,0,0,0,0,0,0,11,4233,11,2944,-1,-1,10,20,0,0,0,0,0,0,0,0
5,4,0,530,0,133,132,132.5,0.577350269,0,0,0,0,1.06E+08,800000,1.666666667,0.577350269,2,1,5,1.666666667,0.577350269,2,1,0,0,0,0,0,0,0,0,0,128,0,800000,0,132,133,132.6,0.547722558,0.3,0,0,0,0,0,0,0,0,0,165.75,132.5,0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0
24986,1,1,35,86,35,35,35,0,86,86,86,0,4842.711919,80.0448251,24986,0,24986,24986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40.02241255,40.02241255,35,86,52,29.44486373,867,0,0,0,0,0,0,0,0,1,78,35,86,40,0,0,0,0,0,0,1,35,1,86,-1,-1,0,40,0,0,0,0,0,0,0,0
33844,1,1,37,136,37,37,37,0,136,136,136,0,5111.688926,59.09466966,33844,0,33844,33844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,29.54733483,29.54733483,37,136,70,57.15767665,3267,0,0,0,0,0,0,0,0,1,105,37,136,32,0,0,0,0,0,0,1,37,1,136,-1,-1,0,32,0,0,0,0,0,0,0,0
1956,1,1,0,0,0,0,0,0,0,0,0,0,0,1022.494888,1956,0,1956,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,511.2474438,511.2474438,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,357,1635,0,32,0,0,0,0,0,0,0,0
465006,9,10,4063,8646,1350,38,451.4444444,621.7294651,1350,30,864.6,629.1073394,27330.83014,40.85968783,25833.66667,31730.38338,124746,9,402353,50294.125,61197.88537,176140,963,413625,45958.33333,56703.9757,151001,9,0,0,0,0,288,320,19.35458897,21.50509886,30,1350,702.95,644.9659701,415981.1026,0,0,0,0,0,0,0,0,1,739.9473684,451.4444444,864.6,288,0,0,0,0,0,0,9,4063,10,8646,-1,-1,8,32,0,0,0,0,0,0,0,0
49396,1,1,18,26,18,18,18,0,26,26,26,0,890.7603855,40.48910843,49396,0,49396,49396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.24455421,20.24455421,18,26,20.66666667,4.618802154,21.33333333,0,0,0,0,0,0,0,0,1,31,18,26,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0
532,1,1,0,0,0,0,0,0,0,0,0,0,0,3759.398496,532,0,532,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,1879.699248,1879.699248,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,361,1635,0,32,0,0,0,0,0,0,0,0
31735,1,1,42,142,42,42,42,0,142,142,142,0,5798.01481,63.02190011,31735,0,31735,31735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.51095006,31.51095006,42,142,75.33333333,57.73502692,3333.333333,0,0,0,0,0,0,0,0,1,113,42,142,32,0,0,0,0,0,0,1,42,1,142,-1,-1,0,32,0,0,0,0,0,0,0,0
49466550,9,7,443,4172,242,0,49.22222222,98.20867805,1418,0,596,650.7152475,93.29536828,0.323450898,3297770,1.27E+07,4.92E+07,2,4.95E+07,6183318.75,1.74E+07,4.92E+07,2,228487,38081.16667,60020.72076,136864,10,0,0,0,0,296,232,0.18194113,0.141509768,0,1418,271.4705882,492.012591,242076.3897,0,0,0,1,0,0,0,0,0,288.4375,49.22222222,596,296,0,0,0,0,0,0,9,443,7,4172,65535,349,2,32,312203,0,312203,312203,4.92E+07,0,4.92E+07,4.92E+07
68864,2,0,0,0,0,0,0,0,0,0,0,0,0,29.04275093,68864,0,68864,68864,68864,68864,0,68864,68864,0,0,0,0,0,0,0,0,0,64,0,29.04275093,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,490,-1,0,32,0,0,0,0,0,0,0,0
24552,1,1,34,137,34,34,34,0,137,137,137,0,6964.809384,81.45975888,24552,0,24552,24552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.72987944,40.72987944,34,137,68.33333333,59.46707773,3536.333333,0,0,0,0,0,0,0,0,1,102.5,34,137,32,0,0,0,0,0,0,1,34,1,137,-1,-1,0,32,0,0,0,0,0,0,0,0
10541126,9,5,338,3866,212,0,37.55555556,77.56144518,1448,0,773.2,666.6567333,398.8188738,1.328131359,810855.8462,2858566.84,1.03E+07,6,1.05E+07,1317640.75,3639396.807,1.03E+07,8,169151,42287.75,55492.93134,116994,6,0,0,0,0,296,168,0.853798731,0.474332628,0,1448,280.2666667,510.5665574,260678.2095,0,0,0,1,0,0,0,0,0,300.2857143,37.55555556,773.2,296,0,0,0,0,0,0,9,338,5,3866,65535,59,2,32,216694,0,216694,216694,1.03E+07,0,1.03E+07,1.03E+07
23513,1,1,33,96,33,33,33,0,96,96,96,0,5486.326713,85.05932888,23513,0,23513,23513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.52966444,42.52966444,33,96,54,36.37306696,1323,0,0,0,0,0,0,0,0,1,81,33,96,32,0,0,0,0,0,0,1,33,1,96,-1,-1,0,32,0,0,0,0,0,0,0,0
1923,1,1,106,0,106,106,106,0,0,0,0,0,55122.20489,1040.041602,1923,0,1923,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,520.0208008,520.0208008,0,106,70.66666667,61.19912853,3745.333333,0,0,0,0,1,1,0,0,1,106,106,0,20,0,0,0,0,0,0,1,106,1,0,115,0,0,20,0,0,0,0,0,0,0,0
