24697,1,1,36,156,36,36,36,0,156,156,156,0,7774.22359,80.98149573,24697,0,24697,24697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.49074786,40.49074786,36,156,76,69.2820323,4800,0,0,0,0,0,0,0,0,1,114,36,156,32,0,0,0,0,0,0,1,36,1,156,-1,-1,0,32,0,0,0,0,0,0,0,0
1129,1,1,27,43,27,27,27,0,43,43,43,0,62001.77148,1771.479185,1129,0,1129,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,885.7395926,885.7395926,27,43,32.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,48.5,27,43,32,0,0,0,0,0,0,1,27,1,43,-1,-1,0,32,0,0,0,0,0,0,0,0
120581,1,1,38,95,38,38,38,0,95,95,95,0,1102.993009,16.58636104,120581,0,120581,120581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.293180518,8.293180518,38,95,57,32.90896534,1083,0,0,0,0,0,0,0,0,1,85.5,38,95,32,0,0,0,0,0,0,1,38,1,95,-1,-1,0,32,0,0,0,0,0,0,0,0
1024708,1,1,38,86,38,38,38,0,86,86,86,0,121.0100829,1.95177553,1024708,0,1024708,1024708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.975887765,0.975887765,38,86,54,27.71281292,768,0,0,0,0,0,0,0,0,1,81,38,86,20,0,0,0,0,0,0,1,38,1,86,-1,-1,0,20,0,0,0,0,0,0,0,0
36878,1,1,0,0,0,0,0,0,0,0,0,0,0,54.23287597,36878,0,36878,36878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.11643798,27.11643798,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1990,357,0,32,0,0,0,0,0,0,0,0
24502,2,1,0,0,0,0,0,0,0,0,0,0,0,122.4389846,12251,8980.256121,18601,5901,24502,24502,0,24502,24502,0,0,0,0,0,0,0,0,0,64,32,81.62598972,40.81299486,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,114,1595,0,32,0,0,0,0,0,0,0,0
1507,1,1,32,69,32,32,32,0,69,69,69,0,67020.57067,1327.140013,1507,0,1507,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,663.5700066,663.5700066,32,69,44.33333333,21.36195996,456.3333333,0,0,0,0,0,0,0,0,1,66.5,32,69,32,0,0,0,0,0,0,1,32,1,69,-1,-1,0,32,0,0,0,0,0,0,0,0
53467,2,0,0,0,0,0,0,0,0,0,0,0,0,37.40625058,53467,0,53467,53467,53467,53467,0,53467,53467,0,0,0,0,0,0,0,0,0,64,0,37.40625058,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,357,-1,0,32,0,0,0,0,0,0,0,0
47681,1,1,28,127,28,28,28,0,127,127,127,0,3250.770747,41.945429,47681,0,47681,47681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.9727145,20.9727145,28,127,61,57.15767665,3267,0,0,0,0,0,0,0,0,1,91.5,28,127,32,0,0,0,0,0,0,1,28,1,127,-1,-1,0,32,0,0,0,0,0,0,0,0
106573463,25,20,2317,4267,423,0,92.68,128.6502753,1452,0,213.35,431.3515205,61.77898151,0.42224395,2422124.159,1.37E+07,9.01E+07,7,1.65E+07,686924.3333,2995402.712,1.47E+07,7,1.06E+08,5604513.105,2.07E+07,9.01E+07,7,0,0,0,0,520,420,0.234579972,0.187663978,0,1452,143.1304348,302.4041893,91448.29372,0,0,0,1,0,0,0,0,0,146.3111111,92.68,213.35,520,0,0,0,0,0,0,25,2317,20,4267,65535,0,13,20,872695,1082280.669,1637983,107407,5.24E+07,5.33E+07,9.01E+07,1.47E+07
30120167,3,3,0,0,0,0,0,0,0,0,0,0,0,0.199202083,6024033.4,8131165.993,1.54E+07,3907,1.57E+07,7847014,1.08E+07,1.55E+07,237978,2.99E+07,1.49E+07,678306.322,1.54E+07,1.45E+07,0,0,0,0,116,112,0.099601041,0.099601041,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,116,0,0,0,0,0,0,3,0,3,0,65535,114,0,32,137626,141919.1594,237978,37274,1.49E+07,701900.354,1.54E+07,1.44E+07
47254,1,1,32,95,32,32,32,0,95,95,95,0,2687.603166,42.32445931,47254,0,47254,47254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.16222965,21.16222965,32,95,53,36.37306696,1323,0,0,0,0,0,0,0,0,1,79.5,32,95,32,0,0,0,0,0,0,1,32,1,95,-1,-1,0,32,0,0,0,0,0,0,0,0
121786,1,1,33,155,33,33,33,0,155,155,155,0,1543.691393,16.42224886,121786,0,121786,121786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,8.211124431,8.211124431,33,155,73.66666667,70.43673284,4961.333333,0,0,0,0,0,0,0,0,1,110.5,33,155,20,0,0,0,0,0,0,1,33,1,155,-1,-1,0,20,0,0,0,0,0,0,0,0
1053147,1,1,32,166,32,32,32,0,166,166,166,0,188.0079419,1.89907012,1053147,0,1053147,1053147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,0.94953506,0.94953506,32,166,76.66666667,77.36493607,5985.333333,0,0,0,0,0,0,0,0,1,115,32,166,40,0,0,0,0,0,0,1,32,1,166,-1,-1,0,40,0,0,0,0,0,0,0,0
1955,1,1,0,0,0,0,0,0,0,0,0,0,0,1023.017903,1955,0,1955,1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,511.5089514,511.5089514,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,332,1369,0,32,0,0,0,0,0,0,0,0
24022,1,1,34,50,34,34,34,0,50,50,50,0,3496.794605,83.2570144,24022,0,24022,24022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,41.6285072,41.6285072,34,50,39.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,59,34,50,40,0,0,0,0,0,0,1,34,1,50,-1,-1,0,40,0,0,0,0,0,0,0,0
587309,1,1,31,70,31,31,31,0,70,70,70,0,171.9708024,3.405362424,587309,0,587309,587309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.702681212,1.702681212,31,70,44,22.5166605,507,0,0,0,0,0,0,0,0,1,66,31,70,32,0,0,0,0,0,0,1,31,1,70,-1,-1,0,32,0,0,0,0,0,0,0,0
7761,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,3994.330627,386.5481252,3880.5,3102.077449,6074,1687,7761,7761,0,7761,7761,0,0,0,0,0,1,0,0,0,64,44,257.6987502,128.8493751,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,1,0,0,0,20.66666667,15.5,0,64,0,0,0,0,0,0,2,31,1,0,122,2138,0,32,0,0,0,0,0,0,0,0
37084,1,1,0,0,0,0,0,0,0,0,0,0,0,53.93161471,37084,0,37084,37084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.96580736,26.96580736,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1635,357,0,32,0,0,0,0,0,0,0,0
846404,3,0,36,0,12,12,12,0,0,0,0,0,42.53288028,3.54440669,423202,216822.9807,576519,269885,846404,423202,216822.9807,576519,269885,0,0,0,0,0,0,0,0,0,96,0,3.54440669,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,16,12,0,96,0,0,0,0,0,0,3,36,0,0,-1,-1,2,32,0,0,0,0,0,0,0,0
150,4,0,530,0,133,132,132.5,0.577350269,0,0,0,0,3533333.333,26666.66667,50,36.01388621,82,11,150,50,36.01388621,82,11,0,0,0,0,0,0,0,0,0,128,0,26666.66667,0,132,133,132.6,0.547722558,0.3,0,0,0,0,0,0,0,0,0,165.75,132.5,0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0
12462436,1,1,0,0,0,0,0,0,0,0,0,0,0,0.160482268,1.25E+07,0,1.25E+07,1.25E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.080241134,0.080241134,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1597,9300,0,20,0,0,0,0,1.25E+07,0,1.25E+07,1.25E+07
376388,1,1,31,139,31,31,31,0,139,139,139,0,451.6615833,5.313665685,376388,0,376388,376388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,2.656832843,2.656832843,31,139,67,62.35382907,3888,0,0,0,0,0,0,0,0,1,100.5,31,139,20,0,0,0,0,0,0,1,31,1,139,-1,-1,0,20,0,0,0,0,0,0,0,0
53024,1,1,31,47,31,31,31,0,47,47,47,0,1471.031986,37.71876886,53024,0,53024,53024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.85938443,18.85938443,31,47,36.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,54.5,31,47,32,0,0,0,0,0,0,1,31,1,47,-1,-1,0,32,0,0,0,0,0,0,0,0
46749,1,1,36,117,36,36,36,0,117,117,117,0,3272.797279,42.78166378,46749,0,46749,46749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.39083189,21.39083189,36,117,63,46.7653718,2187,0,0,0,0,0,0,0,0,1,94.5,36,117,32,0,0,0,0,0,0,1,36,1,117,-1,-1,0,32,0,0,0,0,0,0,0,0
36646802,3,3,0,0,0,0,0,0,0,0,0,0,0,0.163725064,7329360.4,1.03E+07,2.19E+07,1840,2.21E+07,1.10E+07,1.53E+07,2.19E+07,236434,3.64E+07,1.82E+07,5158406.194,2.19E+07,1.46E+07,0,0,0,0,116,112,0.081862532,0.081862532,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,116,0,0,0,0,0,0,3,0,3,0,65535,46,0,32,119717,165062.7644,236434,3000,1.82E+07,5159226.438,2.19E+07,1.46E+07
23879,1,1,33,96,33,33,33,0,96,96,96,0,5402.236275,83.75560116,23879,0,23879,23879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.87780058,41.87780058,33,96,54,36.37306696,1323,0,0,0,0,0,0,0,0,1,81,33,96,32,0,0,0,0,0,0,1,33,1,96,-1,-1,0,32,0,0,0,0,0,0,0,0
64666,2,0,0,0,0,0,0,0,0,0,0,0,0,30.9281539,64666,0,64666,64666,64666,64666,0,64666,64666,0,0,0,0,0,0,0,0,0,64,0,30.9281539,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,383,-1,0,32,0,0,0,0,0,0,0,0
604614,6,0,750,0,125,125,125,0,0,0,0,0,1240.460856,9.923686848,120922.8,165525.3631,303645,20,604614,120922.8,165525.3631,303645,20,0,0,0,0,0,0,0,0,0,192,0,9.923686848,0,125,125,125,0,0,0,0,0,0,0,0,0,0,0,145.8333333,125,0,192,0,0,0,0,0,0,6,750,0,0,-1,-1,5,32,0,0,0,0,0,0,0,0
1533,1,1,43,88,43,43,43,0,88,88,88,0,85453.35943,1304.631442,1533,0,1533,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,652.3157208,652.3157208,43,88,58,25.98076211,675,0,0,0,0,0,0,0,0,1,87,43,88,32,0,0,0,0,0,0,1,43,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0
99156,1,1,35,73,35,35,35,0,73,73,73,0,1089.192787,20.1702368,99156,0,99156,99156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.0851184,10.0851184,35,73,47.66666667,21.93931023,481.3333333,0,0,0,0,0,0,0,0,1,71.5,35,73,32,0,0,0,0,0,0,1,35,1,73,-1,-1,0,32,0,0,0,0,0,0,0,0
116981,1,1,45,327,45,45,45,0,327,327,327,0,3180.00359,17.0967935,116981,0,116981,116981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,8.548396748,8.548396748,45,327,139,162.8127759,26508,0,0,0,0,0,0,0,0,1,208.5,45,327,20,0,0,0,0,0,0,1,45,1,327,-1,-1,0,20,0,0,0,0,0,0,0,0
24887,1,1,36,158,36,36,36,0,158,158,158,0,7795.23446,80.36324185,24887,0,24887,24887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.18162093,40.18162093,36,158,76.66666667,70.43673284,4961.333333,0,0,0,0,0,0,0,0,1,115,36,158,32,0,0,0,0,0,0,1,36,1,158,-1,-1,0,32,0,0,0,0,0,0,0,0
50517,1,1,41,127,41,41,41,0,127,127,127,0,3325.61316,39.59063286,50517,0,50517,50517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.79531643,19.79531643,41,127,69.66666667,49.65212315,2465.333333,0,0,0,0,0,0,0,0,1,104.5,41,127,32,0,0,0,0,0,0,1,41,1,127,-1,-1,0,32,0,0,0,0,0,0,0,0
353793,3,1,0,31,0,0,0,0,31,31,31,0,87.62185798,11.30604619,117931,198867.2413,347562,2497,353793,176896.5,244888.756,350059,3734,0,0,0,0,0,0,0,0,0,60,32,8.479534643,2.826511548,0,31,6.2,13.86362146,192.2,1,0,0,0,0,0,0,0,0,7.75,0,31,60,0,0,0,0,0,0,3,0,1,31,0,1243,0,20,0,0,0,0,0,0,0,0
215796,1,1,33,49,33,33,33,0,49,49,49,0,379.9885077,9.268012382,215796,0,215796,215796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,4.634006191,4.634006191,33,49,38.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,57.5,33,49,20,0,0,0,0,0,0,1,33,1,49,-1,-1,0,20,0,0,0,0,0,0,0,0
49979,1,1,40,82,40,40,40,0,82,82,82,0,2441.025231,40.01680706,49979,0,49979,49979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.00840353,20.00840353,40,82,54,24.24871131,588,0,0,0,0,0,0,0,0,1,81,40,82,32,0,0,0,0,0,0,1,40,1,82,-1,-1,0,32,0,0,0,0,0,0,0,0
1577554,1,1,30,172,30,30,30,0,172,172,172,0,128.04633,1.267785445,1577554,0,1577554,1577554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.633892723,0.633892723,30,172,77.33333333,81.98373822,6721.333333,0,0,0,0,0,0,0,0,1,116,30,172,32,0,0,0,0,0,0,1,30,1,172,-1,-1,0,32,0,0,0,0,0,0,0,0
15769,2,1,0,0,0,0,0,0,0,0,0,0,0,190.2466865,7884.5,8780.144902,14093,1676,15769,15769,0,15769,15769,0,0,0,0,0,0,0,0,0,64,44,126.8311244,63.41556218,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,349,1369,0,32,0,0,0,0,0,0,0,0
22273185,3,3,126,910,48,39,42,5.196152423,446,21,303.3333333,244.51244,46.51332982,0.269382219,4454637,9908913.446,2.22E+07,51,2.22E+07,1.11E+07,1.57E+07,2.22E+07,51,2.22E+07,1.11E+07,1.57E+07,2.22E+07,211,0,0,0,0,112,96,0.13469111,0.13469111,21,446,153.5714286,198.9068937,39563.95238,0,0,0,0,0,0,0,0,1,179.1666667,42,303.3333333,112,0,0,0,0,0,0,3,126,3,910,-1,-1,2,32,46518,0,46518,46518,2.22E+07,0,2.22E+07,2.22E+07
50962,1,1,33,76,33,33,33,0,76,76,76,0,2138.848554,39.24492759,50962,0,50962,50962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.6224638,19.6224638,33,76,47.33333333,24.82606158,616.3333333,0,0,0,0,0,0,0,0,1,71,33,76,32,0,0,0,0,0,0,1,33,1,76,-1,-1,0,32,0,0,0,0,0,0,0,0
13025942,10,8,331,5064,205,0,33.1,72.22257265,1460,0,633,716.3975353,414.1735008,1.381857834,766231.8824,3063654.792,1.27E+07,2,1.30E+07,1447326.889,4202866.316,1.27E+07,2,317322,45331.71429,78155.01067,188590,5,0,0,0,0,220,168,0.767698797,0.614159037,0,1460,283.9473684,543.8594052,295783.0526,0,0,0,1,0,0,0,0,0,299.7222222,33.1,633,220,0,0,0,0,0,0,10,331,8,5064,65535,300,2,20,371828,0,371828,371828,1.27E+07,0,1.27E+07,1.27E+07
64982,2,1,0,0,0,0,0,0,0,0,0,0,0,46.16663076,32491,45507.97822,64670,312,312,312,0,312,312,0,0,0,0,0,0,0,0,0,64,32,30.77775384,15.38887692,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,349,1546,0,32,0,0,0,0,0,0,0,0
32572,2,3,0,31,0,0,0,0,31,0,10.33333333,17.89785834,951.7376888,153.5060788,8143,13392.21732,28170,514,32572,32572,0,32572,32572,1479,739.5,318.9051583,965,514,0,0,0,0,52,108,61.40243154,92.1036473,0,31,5.166666667,12.655697,160.1666667,0,0,0,0,1,1,0,0,1,6.2,0,10.33333333,52,0,0,0,0,0,0,2,0,3,31,122,1369,0,20,0,0,0,0,0,0,0,0
87656,1,1,35,200,35,35,35,0,200,200,200,0,2680.934562,22.81646436,87656,0,87656,87656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,11.40823218,11.40823218,35,200,90,95.26279442,9075,0,0,0,0,0,0,0,0,1,135,35,200,40,0,0,0,0,0,0,1,35,1,200,-1,-1,0,40,0,0,0,0,0,0,0,0
31307,1,1,33,49,33,33,33,0,49,49,49,0,2619.222538,63.88347654,31307,0,31307,31307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.94173827,31.94173827,33,49,38.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,57.5,33,49,32,0,0,0,0,0,0,1,33,1,49,-1,-1,0,32,0,0,0,0,0,0,0,0
37329939,3,3,0,0,0,0,0,0,0,0,0,0,0,0.160728899,7465987.8,1.04E+07,2.21E+07,34349,2.25E+07,1.13E+07,1.55E+07,2.22E+07,280721,3.71E+07,1.85E+07,5138940.252,2.22E+07,1.49E+07,0,0,0,0,116,112,0.08036445,0.08036445,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,116,0,0,0,0,0,0,3,0,3,0,65535,46,0,32,179844,142661.6215,280721,78967,1.85E+07,5170489.942,2.21E+07,1.48E+07
24427,1,1,31,63,31,31,31,0,63,63,63,0,3848.200761,81.87661195,24427,0,24427,24427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40.93830597,40.93830597,31,63,41.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,62.5,31,63,20,0,0,0,0,0,0,1,31,1,63,-1,-1,0,20,0,0,0,0,0,0,0,0
12896160,10,7,332,5283,206,0,33.2,72.48724026,1448,0,754.7142857,688.8794559,435.4009255,1.318221858,806010,3122010.947,1.25E+07,2,1.29E+07,1432906.667,4155131.043,1.25E+07,2,351054,58509,99108.84536,241828,2,0,0,0,0,328,232,0.775424623,0.542797236,0,1448,311.9444444,549.9320249,302425.232,0,0,0,1,0,0,0,0,0,330.2941176,33.2,754.7142857,328,0,0,0,0,0,0,10,332,7,5283,65535,118,2,32,384240,0,384240,384240,1.25E+07,0,1.25E+07,1.25E+07
126992,1,1,34,136,34,34,34,0,136,136,136,0,1338.667003,15.74902356,126992,0,126992,126992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.87451178,7.87451178,34,136,68,58.88972746,3468,0,0,0,0,0,0,0,0,1,102,34,136,32,0,0,0,0,0,0,1,34,1,136,-1,-1,0,32,0,0,0,0,0,0,0,0
29177631,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,1.062457744,0.137091322,9725877,1.67E+07,2.91E+07,36830,2.91E+07,1.46E+07,2.05E+07,2.91E+07,85902,0,0,0,0,0,0,0,0,0,96,20,0.102818491,0.03427283,0,31,6.2,13.86362146,192.2,0,0,0,0,1,1,0,0,0,7.75,10.33333333,0,96,0,0,0,0,0,0,3,31,1,0,1621,0,1,32,85902,0,85902,85902,2.91E+07,0,2.91E+07,2.91E+07
46499,1,1,22,98,22,22,22,0,98,98,98,0,2580.70066,43.01167767,46499,0,46499,46499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.50583884,21.50583884,22,98,47.33333333,43.87862046,1925.333333,0,0,0,0,0,0,0,0,1,71,22,98,32,0,0,0,0,0,0,1,22,1,98,-1,-1,0,32,0,0,0,0,0,0,0,0
918200,1,1,30,209,30,30,30,0,209,209,209,0,260.2918754,2.17817469,918200,0,918200,918200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.089087345,1.089087345,30,209,89.66666667,103.3456982,10680.33333,0,0,0,0,0,0,0,0,1,134.5,30,209,20,0,0,0,0,0,0,1,30,1,209,-1,-1,0,20,0,0,0,0,0,0,0,0
13016586,9,6,328,3699,202,0,36.44444444,74.77150378,1448,0,616.5,676.2040373,309.3745165,1.152375899,929756.1429,3399828.279,1.27E+07,53,1.30E+07,1627073.25,4491160.254,1.27E+07,445,240081,48016.2,64164.15752,129287,53,0,0,0,0,296,200,0.69142554,0.46095036,0,1448,251.6875,490.5661653,240655.1625,0,0,0,1,0,0,0,0,0,268.4666667,36.44444444,616.5,296,0,0,0,0,0,0,9,328,6,3699,65535,939,2,32,274839,0,274839,274839,1.27E+07,0,1.27E+07,1.27E+07
1592834,5,5,90,130,18,18,18,0,26,26,26,0,138.1185987,6.278118122,176981.5556,139779.4355,293526,2480,1301855,325463.75,53849.91936,405969,295042,1300272,325068,54327.16246,406107,292312,0,0,0,0,160,160,3.139059061,3.139059061,18,26,21.63636364,4.177863743,17.45454545,0,0,0,0,0,0,0,0,1,23.8,18,26,160,0,0,0,0,0,0,5,90,5,130,-1,-1,4,32,0,0,0,0,0,0,0,0
340962,1,1,29,230,29,29,29,0,230,230,230,0,759.615441,5.865756301,340962,0,340962,340962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,2.932878151,2.932878151,29,230,96,116.0474041,13467,0,0,0,0,0,0,0,0,1,144,29,230,40,0,0,0,0,0,0,1,29,1,230,-1,-1,0,40,0,0,0,0,0,0,0,0
11184909,10,7,332,5283,206,0,33.2,72.48724026,1448,0,754.7142857,688.8794559,502.0157071,1.519905079,699056.8125,2758360.059,1.10E+07,1,1.12E+07,1242767.667,3675077.488,1.10E+07,2,77763,12960.5,19252.89427,42860,1,0,0,0,0,328,232,0.894061811,0.625843268,0,1448,311.9444444,549.9320249,302425.232,0,0,0,1,0,0,0,0,0,330.2941176,33.2,754.7142857,328,0,0,0,0,0,0,10,332,7,5283,65535,118,2,32,142126,0,142126,142126,1.10E+07,0,1.10E+07,1.10E+07
2721557,1,1,30,164,30,30,30,0,164,164,164,0,71.28272529,0.734873457,2721557,0,2721557,2721557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0.367436728,0.367436728,30,164,74.66666667,77.36493607,5985.333333,0,0,0,0,0,0,0,0,1,112,30,164,32,0,0,0,0,0,0,1,30,1,164,-1,-1,0,32,0,0,0,0,0,0,0,0
1849,1,1,0,0,0,0,0,0,0,0,0,0,0,1081.665765,1849,0,1849,1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,540.8328826,540.8328826,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,332,1369,0,32,0,0,0,0,0,0,0,0
46,2,0,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,40,0,43478.26087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0
13022850,10,8,331,5064,205,0,33.1,72.22257265,1460,0,633,716.3975353,414.2718376,1.382185927,766050,3079410.868,1.27E+07,1,1.30E+07,1446983.333,4225886.891,1.27E+07,3,254385,36340.71429,59350.38661,127889,1,0,0,0,0,220,168,0.767881071,0.614304856,0,1460,283.9473684,543.8594052,295783.0526,0,0,0,1,0,0,0,0,0,299.7222222,33.1,633,220,0,0,0,0,0,0,10,331,8,5064,65535,300,2,20,307363,0,307363,307363,1.27E+07,0,1.27E+07,1.27E+07
23708,2,1,0,0,0,0,0,0,0,0,0,0,0,126.5395647,11854,8742.668243,18036,5672,23708,23708,0,23708,23708,0,0,0,0,0,0,0,0,0,64,44,84.3597098,42.1798549,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,63,1641,0,32,0,0,0,0,0,0,0,0
24960650,3,3,0,0,0,0,0,0,0,0,0,0,0,0.240378356,4992130,6855471.119,1.44E+07,16340,1.05E+07,5263069.5,7014707.866,1.02E+07,302922,2.47E+07,1.24E+07,2955392.39,1.45E+07,1.03E+07,0,0,0,0,116,112,0.120189178,0.120189178,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,116,0,0,0,0,0,0,3,0,3,0,65535,114,0,32,159631,202644.0756,302922,16340,1.23E+07,2989388.67,1.44E+07,1.02E+07
99400,1,1,37,77,37,37,37,0,77,77,77,0,1146.881288,20.12072435,99400,0,99400,99400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.06036217,10.06036217,37,77,50.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,75.5,37,77,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0
125186,2,0,0,0,0,0,0,0,0,0,0,0,0,15.97622737,125186,0,125186,125186,125186,125186,0,125186,125186,0,0,0,0,0,0,0,0,0,64,0,15.97622737,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,114,-1,0,32,0,0,0,0,0,0,0,0
23788,1,1,30,140,30,30,30,0,140,140,140,0,7146.4604,84.07600471,23788,0,23788,23788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.03800235,42.03800235,30,140,66.66666667,63.50852961,4033.333333,0,0,0,0,0,0,0,0,1,100,30,140,32,0,0,0,0,0,0,1,30,1,140,-1,-1,0,32,0,0,0,0,0,0,0,0
269,2,0,0,0,0,0,0,0,0,0,0,0,0,7434.944238,269,0,269,269,269,269,0,269,269,0,0,0,0,0,0,0,0,0,40,0,7434.944238,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0
152908,1,1,30,164,30,30,30,0,164,164,164,0,1268.736757,13.07976038,152908,0,152908,152908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.539880189,6.539880189,30,164,74.66666667,77.36493607,5985.333333,0,0,0,0,0,0,0,0,1,112,30,164,32,0,0,0,0,0,0,1,30,1,164,-1,-1,0,32,0,0,0,0,0,0,0,0
52710,1,1,35,188,35,35,35,0,188,188,188,0,4230.696263,37.94346424,52710,0,52710,52710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.97173212,18.97173212,35,188,86,88.33459119,7803,0,0,0,0,0,0,0,0,1,129,35,188,32,0,0,0,0,0,0,1,35,1,188,-1,-1,0,32,0,0,0,0,0,0,0,0
34704,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,893.2687875,86.44536653,17352,24081.22854,34380,324,324,324,0,324,324,0,0,0,0,0,1,0,0,0,64,20,57.63024435,28.81512218,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0,64,0,0,0,0,0,0,2,31,1,0,1369,0,0,32,0,0,0,0,0,0,0,0
