Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-119.146.74.33-35739-443-6,10.42.0.151,35739,119.146.74.33,443,6,12/07/2017 05:57:37,36187,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,55.26846657639484,36187.0,0.0,36187.0,36187.0,36187.0,36187.0,0.0,36187.0,36187.0,0,0,0,0,0,0,0,0,0,40,0,55.26846657639484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1914,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
219.142.78.162-10.42.0.151-80-34934-6,10.42.0.151,34934,219.142.78.162,80,6,12/07/2017 05:55:52,254347,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8632734020845545,254347.0,0.0,254347.0,254347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.9316367010422772,3.9316367010422772,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,126,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-104.98.57.132-58114-80-6,10.42.0.151,58114,104.98.57.132,80,6,12/07/2017 05:52:26,467680,4,3,399.0,170.0,399.0,0.0,99.75,199.5,170.0,0.0,56.666666666666664,98.14954576223637,1216.6438590489224,14.967499144714335,77946.66666666666,99313.13687054029,268990.0,1855.0,467680.0,155893.33333333334,106414.8393474018,268990.0,57740.0,328951.0,164475.5,229980.1166198939,327096.0,1855.0,0,0,0,0,136,104,8.552856654122477,6.4146424905918575,0.0,399.0,71.125,145.22439533356646,21090.125,0,0,0,1,0,0,0,0,0.0,81.28571428571429,99.75,56.666666666666664,136,0,0,0,0,0,0,4,399,3,170,65535,939,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-125.39.83.108-55061-443-6,10.42.0.151,55061,125.39.83.108,443,6,12/07/2017 05:57:02,30866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,64.79621590099138,30866.0,0.0,30866.0,30866.0,30866.0,30866.0,0.0,30866.0,30866.0,0,0,0,0,0,0,0,0,0,40,0,64.79621590099138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1549,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
203.90.242.126-10.42.0.151-80-49645-6,203.90.242.126,80,10.42.0.151,49645,6,12/07/2017 05:55:58,77235,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.894995792063185,77235.0,0.0,77235.0,77235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.947497896031592,12.947497896031592,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,227,1369,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-61284-53-17,10.42.0.151,61284,10.42.0.1,53,17,12/07/2017 05:55:55,265816,1,1,42.0,89.0,42.0,42.0,42.0,0.0,89.0,89.0,89.0,0.0,492.82210250699734,7.524001564992326,265816.0,0.0,265816.0,265816.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3.762000782496163,3.762000782496163,42.0,89.0,57.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,86.5,42.0,89.0,32,0,0,0,0,0,0,1,42,1,89,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-40092-53-17,10.42.0.151,40092,10.42.0.1,53,17,12/07/2017 05:51:32,31596,1,1,33.0,93.0,33.0,33.0,33.0,0.0,93.0,93.0,93.0,0.0,3987.846562856058,63.299151791366,31596.0,0.0,31596.0,31596.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.649575895683,31.649575895683,33.0,93.0,53.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,79.5,33.0,93.0,32,0,0,0,0,0,0,1,33,1,93,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.240.2.25-10.42.0.151-443-37794-6,157.240.2.25,443,10.42.0.151,37794,6,12/07/2017 05:49:26,13166,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.85963846270695,6583.0,5986.366009525312,10816.0,2350.0,13166.0,13166.0,0.0,13166.0,13166.0,0,0,0,0,0,0,0,0,0,64,44,151.90642564180465,75.95321282090232,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,122,4515,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-1157-53-17,10.42.0.151,1157,10.42.0.1,53,17,12/07/2017 05:56:37,254260,1,1,31.0,74.0,31.0,31.0,31.0,0.0,74.0,74.0,74.0,0.0,412.9631086289625,7.865963973885,254260.0,0.0,254260.0,254260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,3.9329819869425,3.9329819869425,31.0,74.0,45.333333333333336,24.826061575153908,616.3333333333334,0,0,0,0,0,0,0,0,1.0,68.0,31.0,74.0,40,0,0,0,0,0,0,1,31,1,74,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-104.244.42.193-45780-443-6,10.42.0.151,45780,104.244.42.193,443,6,12/07/2017 05:45:14,15313913,10,7,329.0,3889.0,203.0,0.0,32.9,71.69449072278844,1448.0,0.0,555.5714285714286,657.4115547972613,275.43580794797515,1.1101016441715452,957119.5625,3751349.1835156404,1.5024421E7,5.0,1.5313913E7,1701545.888888889,4996231.44573311,1.5024421E7,51.0,243584.0,40597.33333333333,64453.33891945915,150925.0,5.0,0,0,0,0,328,232,0.6530009671597324,0.45710067701181273,0.0,1448.0,234.33333333333334,474.18189609920296,224848.4705882353,0,0,0,1,0,0,0,0,0.0,248.11764705882354,32.9,555.5714285714286,328,0,0,0,0,0,0,10,329,7,3889,65535,118,2,32,289492.0,0.0,289492.0,289492.0,1.5024421E7,0.0,1.5024421E7,1.5024421E7,BENIGN
10.42.0.255-10.42.0.1-8610-8612-17,10.42.0.1,8612,10.42.0.255,8610,17,12/07/2017 06:06:19,25769031,8,0,128.0,0.0,16.0,16.0,16.0,0.0,0,0,0,0,4.967202686045898,0.3104501678778686,3681290.1428571427,5354515.721603788,1.385754E7,10143.0,2.5769031E7,3681290.1428571427,5354515.721603788,1.385754E7,10143.0,0,0,0,0,0,0,0,0,0,208,0,0.3104501678778686,0.0,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,16.0,0.0,208,0,0,0,0,0,0,8,128,0,0,-1,-1,7,26,2241215.5,3155077.223635659,4472192.0,10239.0,1.06382285E7,4552793.984803672,1.385754E7,7418917.0,BENIGN
10.42.0.151-125.39.83.108-55060-443-6,10.42.0.151,55060,125.39.83.108,443,6,12/07/2017 05:57:02,30851,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,64.82772033321449,30851.0,0.0,30851.0,30851.0,30851.0,30851.0,0.0,30851.0,30851.0,0,0,0,0,0,0,0,0,0,40,0,64.82772033321449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1549,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-9723-53-17,10.42.0.151,9723,10.42.0.1,53,17,12/07/2017 05:55:44,23767,1,1,35.0,67.0,35.0,35.0,35.0,0.0,67.0,67.0,67.0,0.0,4291.664913535575,84.15029242226616,23767.0,0.0,23767.0,23767.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.07514621113308,42.07514621113308,35.0,67.0,45.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,68.5,35.0,67.0,32,0,0,0,0,0,0,1,35,1,67,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.11.129.143-55230-443-6,10.42.0.151,55230,106.11.129.143,443,6,12/07/2017 05:56:03,91394539,21,20,1330.0,14499.0,809.0,0.0,63.333333333333336,178.5654875202186,1452.0,0.0,724.95,700.9932408263367,173.19415550638098,0.44860448390685576,2284863.4749999996,1.426558000931167E7,9.0251809E7,4.0,1142730.0,57136.500000000015,95804.42990993903,258066.0,6.0,9.1138153E7,4796744.894736842,2.0697245445161518E7,9.0264876E7,4.0,0,0,0,0,440,420,0.22977302834253588,0.21883145556431988,0.0,1452.0,376.8809523809524,596.8164812664493,356189.91231126594,0,0,0,1,0,0,0,0,0.0,386.0731707317073,63.333333333333336,724.95,440,0,0,0,0,0,0,21,1330,20,14499,65535,0,7,20,1142730.0,0.0,1142730.0,1142730.0,9.0251809E7,0.0,9.0251809E7,9.0251809E7,BENIGN
10.42.0.151-104.192.108.27-39745-80-6,10.42.0.151,39745,104.192.108.27,80,6,12/07/2017 05:56:35,94188,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23412748970145,94188.0,0.0,94188.0,94188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.617063744850725,10.617063744850725,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1389,31,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-1933-53-17,10.42.0.151,1933,10.42.0.1,53,17,12/07/2017 05:55:46,49319,1,1,32.0,76.0,32.0,32.0,32.0,0.0,76.0,76.0,76.0,0.0,2189.8254222510595,40.55232263427888,49319.0,0.0,49319.0,49319.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.27616131713944,20.27616131713944,32.0,76.0,46.666666666666664,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,32.0,76.0,20,0,0,0,0,0,0,1,32,1,76,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-125.39.83.108-55062-443-6,10.42.0.151,55062,125.39.83.108,443,6,12/07/2017 05:57:02,30865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,64.79831524380366,30865.0,0.0,30865.0,30865.0,30865.0,30865.0,0.0,30865.0,30865.0,0,0,0,0,0,0,0,0,0,40,0,64.79831524380366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1549,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-34341-53-17,10.42.0.151,34341,10.42.0.1,53,17,12/07/2017 05:46:12,152359,1,1,33.0,155.0,33.0,33.0,33.0,0.0,155.0,155.0,155.0,0.0,1233.9277627183167,13.12689109274805,152359.0,0.0,152359.0,152359.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,6.563445546374025,6.563445546374025,33.0,155.0,73.66666666666666,70.43673284113434,4961.333333333333,0,0,0,0,0,0,0,0,1.0,110.5,33.0,155.0,20,0,0,0,0,0,0,1,33,1,155,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-104.88.89.135-37915-443-6,10.42.0.151,37915,104.88.89.135,443,6,12/07/2017 05:57:11,35360,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,56.56108597285068,35360.0,0.0,35360.0,35360.0,35360.0,35360.0,0.0,35360.0,35360.0,0,0,0,0,0,0,0,0,0,64,0,56.56108597285068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-52.7.1.79-45996-443-6,10.42.0.151,45996,52.7.1.79,443,6,12/07/2017 05:58:27,157132,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.728152126874221,157132.0,0.0,157132.0,157132.0,157132.0,157132.0,0.0,157132.0,157132.0,0,0,0,0,0,0,0,0,0,64,0,12.728152126874221,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,771,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
220.181.7.190-10.42.0.151-443-45041-6,10.42.0.151,45041,220.181.7.190,443,6,12/07/2017 05:57:36,62198,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,32.155374770892955,62198.0,0.0,62198.0,62198.0,62198.0,62198.0,0.0,62198.0,62198.0,0,0,0,0,0,0,0,0,0,40,0,32.155374770892955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-17654-53-17,10.42.0.151,17654,10.42.0.1,53,17,12/07/2017 05:55:45,296028,1,1,37.0,109.0,37.0,37.0,37.0,0.0,109.0,109.0,109.0,0.0,493.1965895118029,6.756117664545245,296028.0,0.0,296028.0,296028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.3780588322726226,3.3780588322726226,37.0,109.0,61.0,41.569219381653056,1728.0,0,0,0,0,0,0,0,0,1.0,91.5,37.0,109.0,32,0,0,0,0,0,0,1,37,1,109,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
151.101.129.140-10.42.0.151-443-58835-6,10.42.0.151,58835,151.101.129.140,443,6,12/07/2017 05:54:39,142676,9,5,338.0,3866.0,212.0,0.0,37.55555555555555,77.56144517592344,1448.0,0.0,773.2,666.6567332593289,29465.36207911632,98.12442176680031,10975.076923076924,14417.320864510728,43017.0,18.0,142676.0,17834.5,16754.967664205484,43017.0,55.0,88781.0,22195.25,29247.324770823056,61811.0,18.0,0,0,0,0,296,168,63.07998542151448,35.044436345285824,0.0,1448.0,280.26666666666665,510.5665573887596,260678.20952380955,0,0,0,1,0,0,0,0,0.0,300.2857142857143,37.55555555555556,773.2,296,0,0,0,0,0,0,9,338,5,3866,65535,59,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-2678-53-17,10.42.0.151,2678,10.42.0.1,53,17,12/07/2017 05:45:14,31599,1,1,36.0,68.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,3291.243393778284,63.29314218804392,31599.0,0.0,31599.0,31599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.64657109402196,31.64657109402196,36.0,68.0,46.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,36.0,68.0,32,0,0,0,0,0,0,1,36,1,68,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-104.88.100.169-60385-80-6,10.42.0.151,60385,104.88.100.169,80,6,12/07/2017 05:55:42,21891673,72,71,840.0,97249.0,441.0,0.0,11.66666666666666,69.59460072954099,1448.0,0.0,1369.7042253521126,312.5626517477827,4480.653442978068,6.5321640790084885,154166.71126760566,1767876.518429936,2.1062888E7,5.0,2.1891673E7,308333.42253521126,2499690.069705995,2.1062888E7,7.0,2.186413E7,312344.71428571426,2526104.594854609,2.1135904E7,5.0,0,0,0,0,2312,2280,3.2889217740462318,3.2432423049622567,0.0,1448.0,681.1736111111112,717.3137957243811,514539.08153651905,0,0,0,1,0,0,0,0,0.0,685.9370629370629,11.666666666666666,1369.7042253521126,2312,0,0,0,0,0,0,72,840,71,97249,65535,972,2,32,126216.0,0.0,126216.0,126216.0,2.1062888E7,0.0,2.1062888E7,2.1062888E7,BENIGN
10.42.0.151-10.42.0.1-20888-53-17,10.42.0.151,20888,10.42.0.1,53,17,12/07/2017 05:55:54,49407,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1457.2833808974437,40.48009391381788,49407.0,0.0,49407.0,49407.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,20.24004695690894,20.24004695690894,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,40,0,0,0,0,0,0,1,28,1,44,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-54450-53-17,10.42.0.151,54450,10.42.0.1,53,17,12/07/2017 05:47:10,1814,1,1,53.0,247.0,53.0,53.0,53.0,0.0,247.0,247.0,247.0,0.0,165380.374862183,1102.5358324145534,1814.0,0.0,1814.0,1814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,551.2679162072767,551.2679162072767,53.0,247.0,117.66666666666667,112.0059522227874,12545.333333333334,0,0,0,0,0,0,0,0,1.0,176.5,53.0,247.0,32,0,0,0,0,0,0,1,53,1,247,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-43462-53-17,10.42.0.151,43462,10.42.0.1,53,17,12/07/2017 05:55:42,285378,1,1,30.0,46.0,30.0,30.0,30.0,0.0,46.0,46.0,46.0,0.0,266.3134509317467,7.008248708730175,285378.0,0.0,285378.0,285378.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.5041243543650875,3.5041243543650875,30.0,46.0,35.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,53.0,30.0,46.0,20,0,0,0,0,0,0,1,30,1,46,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-8517-53-17,10.42.0.151,8517,10.42.0.1,53,17,12/07/2017 05:55:44,243329,1,1,39.0,83.0,39.0,39.0,39.0,0.0,83.0,83.0,83.0,0.0,501.3787916771121,8.219324453723148,243329.0,0.0,243329.0,243329.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,4.109662226861574,4.109662226861574,39.0,83.0,53.666666666666664,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,1.0,80.5,39.0,83.0,40,0,0,0,0,0,0,1,39,1,83,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
219.142.78.162-10.42.0.151-80-34925-6,10.42.0.151,34925,219.142.78.162,80,6,12/07/2017 05:55:52,253886,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.877551341940871,253886.0,0.0,253886.0,253886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.9387756709704353,3.9387756709704353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,127,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-63748-53-17,10.42.0.151,63748,10.42.0.1,53,17,12/07/2017 05:46:13,388400,1,1,31.0,144.0,31.0,31.0,31.0,0.0,144.0,144.0,144.0,0.0,450.5664263645726,5.1493305870236865,388400.0,0.0,388400.0,388400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,2.5746652935118433,2.5746652935118433,31.0,144.0,68.66666666666666,65.24058041842771,4256.333333333333,0,0,0,0,0,0,0,0,1.0,103.0,31.0,144.0,20,0,0,0,0,0,0,1,31,1,144,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-125.39.133.40-35315-80-6,125.39.133.40,80,10.42.0.151,35315,6,12/07/2017 05:47:10,1867,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.2372790573113,1867.0,0.0,1867.0,1867.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,535.6186395286556,535.6186395286556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,113,1369,0,20,0,0,0,0,0,0,0,0,BENIGN
151.101.22.2-10.42.0.151-443-44271-6,10.42.0.151,44271,151.101.22.2,443,6,12/07/2017 05:52:32,381919,17,11,1062.0,7634.0,544.0,0.0,62.470588235294116,135.97569527633365,1448.0,0.0,694.0000000000001,663.5239257178298,22769.22593534231,73.31397495280413,14145.148148148148,21537.134436745266,76139.0,4.0,367860.0,22991.249999999996,27848.445288740986,76139.0,9.0,358309.0,35830.899999999994,49429.98639928332,134672.0,4.0,0,0,0,0,552,360,44.51205622134536,28.801918731458763,0.0,1448.0,299.86206896551727,516.0014343929352,266257.48029556655,0,0,0,1,0,0,0,0,0.0,310.57142857142856,62.470588235294116,694.0,552,0,0,0,0,0,0,17,1062,11,7634,65535,61,7,32,0,0,0,0,0,0,0,0,BENIGN
219.142.78.162-10.42.0.151-80-34891-6,10.42.0.151,34891,219.142.78.162,80,6,12/07/2017 05:55:50,254503,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.858453534928862,254503.0,0.0,254503.0,254503.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.929226767464431,3.929226767464431,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,125,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-32037-53-17,10.42.0.151,32037,10.42.0.1,53,17,12/07/2017 05:56:36,266679,1,1,33.0,78.0,33.0,33.0,33.0,0.0,78.0,78.0,78.0,0.0,416.23074932784357,7.499653141042227,266679.0,0.0,266679.0,266679.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3.7498265705211136,3.7498265705211136,33.0,78.0,48.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,72.0,33.0,78.0,32,0,0,0,0,0,0,1,33,1,78,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-24104-53-17,10.42.0.151,24104,10.42.0.1,53,17,12/07/2017 05:52:31,32101,1,1,38.0,77.0,38.0,38.0,38.0,0.0,77.0,77.0,77.0,0.0,3582.442914550949,62.30335503566867,32101.0,0.0,32101.0,32101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,31.151677517834337,31.151677517834337,38.0,77.0,51.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,76.5,38.0,77.0,20,0,0,0,0,0,0,1,38,1,77,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
180.163.255.159-10.42.0.151-443-32863-6,180.163.255.159,443,10.42.0.151,32863,6,12/07/2017 05:56:35,34335,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24959953400321,34335.0,0.0,34335.0,34335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29.124799767001605,29.124799767001605,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,31,1369,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-61455-53-17,10.42.0.151,61455,10.42.0.1,53,17,12/07/2017 05:54:43,24969,1,1,39.0,243.0,39.0,39.0,39.0,0.0,243.0,243.0,243.0,0.0,11294.00456566142,80.09932316071928,24969.0,0.0,24969.0,24969.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.04966158035964,40.04966158035964,39.0,243.0,107.0,117.77945491468365,13872.0,0,0,0,0,0,0,0,0,1.0,160.5,39.0,243.0,32,0,0,0,0,0,0,1,39,1,243,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-56414-53-17,10.42.0.151,56414,10.42.0.1,53,17,12/07/2017 05:55:42,1935,1,1,32.0,208.0,32.0,32.0,32.0,0.0,208.0,208.0,208.0,0.0,124031.00775193798,1033.5917312661497,1935.0,0.0,1935.0,1935.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,516.7958656330749,516.7958656330749,32.0,208.0,90.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,136.0,32.0,208.0,40,0,0,0,0,0,0,1,32,1,208,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-61786-53-17,10.42.0.151,61786,10.42.0.1,53,17,12/07/2017 05:52:27,122531,1,1,49.0,155.0,49.0,49.0,49.0,0.0,155.0,155.0,155.0,0.0,1664.8848046616774,16.32240004570272,122531.0,0.0,122531.0,122531.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.16120002285136,8.16120002285136,49.0,155.0,84.33333333333334,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,1.0,126.5,49.0,155.0,32,0,0,0,0,0,0,1,49,1,155,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-1153-53-17,10.42.0.151,1153,10.42.0.1,53,17,12/07/2017 05:55:45,535599,1,1,39.0,78.0,39.0,39.0,39.0,0.0,78.0,78.0,78.0,0.0,218.44700979650818,3.7341369195984306,535599.0,0.0,535599.0,535599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.8670684597992153,1.8670684597992153,39.0,78.0,52.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,78.0,39.0,78.0,20,0,0,0,0,0,0,1,39,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
