分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
心理勵志,什麼都能教的最高教學法：要當一位好老師，必須先成為一位好的學習者，「教」&「學」相互促進、共同成長,https://www.books.com.tw/img/001/092/39/0010923932.jpg,彼得．霍林斯,晨星,2022/05/12,優惠價：9折 288元,"要當一位好老師，必須先成為一位好的學習者
「教」&「學」相互促進、共同成長
 
大多數的人習慣當學生，卻不習慣當老師，因為只要打開眼睛和耳朵，專注接受訊息、吸收知識就好，比起負責傳授的人輕...more",https://www.books.com.tw/products/0010923932?loc=P_0005_087,"['你擁有世界上所有的時間：用集中感知力，活出沒有極限的人生', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '東大教授十小時教會你大學四年的社會學', '最高自主學習法：讀書‧工作，一生受用，快速提取資訊精華，駕馭各種複雜知識', '情感究竟是什麼?從現代科學來解開情感機制與障礙的謎底', '高彈性成長法則：每一次的改變，都是成長的機會!彈性的力量帶你越變越好', '腦與力無限公司：虛實整合的挑戰!史丹佛商學院教你領先企業必備的十大核心能力', '生態系競爭策略：重新定義價值結構，在轉型中辨識正確的賽局，掌握策略工具，贏得先機', '失速社會裡，狡猾思考是你最強的武器：理科生教你更聰明的思考法，扭轉人生職場的魯蛇命運!', '經驗陷阱：檢視經驗的偏誤，找回決策的主動權', '高手詞彙必修課：70個贏得話語權，打造文字亮點的強力詞彙使用法']"
心理勵志,強化腦力：你需要知道的7件事,https://www.books.com.tw/img/001/092/50/0010925023.jpg,凱瑟琳．藍芝,閱樂國際文化,2022/06/06,優惠價：79折 284元,大腦是人體最複雜的器官，消耗人體約20%的能量，和我們的快樂健康息息相關。最新的研究顯示只要在生活型態上做出小小的改變，就可以強化大腦，讓生活更健康、更有活力，並且遠離失智的威脅。研究大...more,https://www.books.com.tw/products/0010925023?loc=P_0005_088,['NaN']
心理勵志,命運最重要的事：終止負面業力，做出不讓生命後悔的選擇！,https://www.books.com.tw/img/001/092/14/0010921449.jpg,詹姆斯．艾倫,柿子文化,2022/04/25,優惠價：79折 253元,"世界動亂、世事無常、生命陷落、事業失利……
你是否常有無法控制生活的徬徨？
每一次逆境，都是轉運造命的提醒：
你能否在每一個當下，
做出不讓生命後悔的思考、選擇與行動？
 
◆長銷10...more",https://www.books.com.tw/products/0010921449?loc=P_0005_089,"['你以為的偶然，都是人生的必然：通透好命的本質，解生活的憂，排人生的苦', '變化中的世界秩序：橋水基金應對國家興衰的原則', '每一次因果，都是人生最好的練習：成為自己生命的主人', '打破人生幻鏡的四個約定：你不必被困在這裡，而是活出前所未有的滿足、快樂與自由', '你的思想決定業力：你的靈魂深處有什麼，就吸引什麼!', '原生家庭木馬快篩：三步驟解鎖並拋棄繼承家族負向印記', '天堂的證明：一位哈佛神經外科權威醫生的瀕死體驗', '你發生過什麼事：【Amazon及紐約時報暢銷第1名!】關於創傷如何影響大腦與行為，以及我們能如何療癒自己', '佛陀：一個覺醒的人', 'C30登機門的心靈旅程：改變一生的六場邂逅', '零阻力改變：華頓商學院爆紅行為科學課，直擊內在弱點，高效自我成長', '你擁有世界上所有的時間：用集中感知力，活出沒有極限的人生', '內心對話的力量：遠離自我批判，提升心靈自癒力的11種練習', '與生活和好：克里希那穆提寫給你的28道生命習題']"
心理勵志,開啟高效人生的心理課：心理學博士教你善用科學方法，處理生活大小事，過自己想要的人生！,https://www.books.com.tw/img/001/092/28/0010922823.jpg,黃揚名,商周出版,2022/05/05,優惠價：79折 300元,"你總是感到時間不夠，慣性踩死線？
你羨慕別人能一心數用，既高效又斜槓？
再忙也要學著愛自己，懂得如何才能活出更好的自己，
28堂課練習有效率的過好生活，用心理學為自己創造助力！
       ＊ ...more",https://www.books.com.tw/products/0010922823?loc=P_0005_090,"['【翠菓子】航空米果綜合米果禮盒(22包/盒)', '窮查理的普通常識(增修版)：巴菲特50年智慧合夥人查理.蒙格的人生哲學', '從說話洞察人心：摸透對方心理，把話說得恰到好處，輕鬆駕馭人際關係']"
心理勵志,隨便想想2.0：台灣應以其文化素養，來引領人類往前走,https://www.books.com.tw/img/001/092/36/0010923655.jpg,林蒼生,和平國際,2022/05/20,優惠價：79折 356元,"深耕統一企業半世紀的林蒼生總裁，
結合商場經驗與日常隨想的人生體悟，
 
他呼籲：企業家應以「清富」思想為目標，引領台灣大步走向世界。
 
他覺得：寶島台灣，是世界能量...more",https://www.books.com.tw/products/0010923655?loc=P_0005_091,"['療癒的飲食與斷食：新時代的個人營養學', '在說出再見之前【百萬暢銷小說《在咖啡冷掉之前》迸淚續作】']"
心理勵志,花漾奶奶熟旅行：70歲還是要拉起行李箱！,https://www.books.com.tw/img/001/092/41/0010924114.jpg,金原姬,三民,2022/05/18,優惠價：79折 253元,"邁入熟齡，人生正要開始！
52篇從容關照人生的自我╳旅途╳樂活散文
獻給活得精彩、從未妥協的你
 
｛時間從未寬宏以待，但你我仍可在人生旅途盡情走跳｝
｛縱使年紀漸長，依舊心有所嚮｝
 
...more",https://www.books.com.tw/products/0010924114?loc=P_0005_092,"['走路：獨處的實踐(平裝)', '村上T 我愛的那些T恤']"
心理勵志,暗示效應：疾病治療、成功教養、自我實現各方面都很有效（發行百年紀念版）,https://www.books.com.tw/img/001/092/24/0010922472.jpg,愛彌爾．庫埃,柿子文化,2022/05/16,優惠價：79折 236元,"方法只需要一句簡單的話！
佛洛伊德與拿破崙‧希爾同聲讚嘆，
「心理暗示之父」傳承百年的信心引導，
數萬人驗證的奇蹟力量，簡單又有效的自救方案！
★法國再版155次，美國再版163次，暢銷發行於英美...more",https://www.books.com.tw/products/0010922472?loc=P_0005_093,"['療癒的飲食與斷食：新時代的個人營養學', '四句話變幸福!實現奇蹟人生的荷歐波諾波諾【附「植物清理卡」】：修‧藍博士親授，零極限最佳入門書']"
心理勵志,趁年輕時一定要大膽做的11個抉擇,https://www.books.com.tw/img/001/092/45/0010924598.jpg,"蓋瑞．巧門,克勞倫斯．舒勒",中國主日學協會,2022/05/16,優惠價：9折 252元,"★暢銷2000萬本《愛之語》作者蓋瑞．巧門特別為青少年寫的書！
★Christianbook.com、AbeBooks五顆星滿分推薦！
 
在人生最重要的階段預備好自己！
 
享譽全球《愛之語》系列知名作...more",https://www.books.com.tw/products/0010924598?loc=P_0005_094,"['咦?不是你去刷馬桶嗎：結婚前早該知道的12件事', '聖經的教養智慧：教出有教養和自律的小孩', '兒童愛之語(修訂版)：打開親子愛的頻道', '愛之語(增訂版)：永久相愛的秘訣']"
心理勵志,神奇的芬活——西方世界第一座靈性生態村,https://www.books.com.tw/img/001/092/38/0010923848.jpg,施如君,橡樹林,2022/05/14,優惠價：79折 316元,"《光之手》作者芭芭拉，布藍能曾讚譽，
她所見過最清淨的冥想空間，是蘇格蘭的靈性社區──芬活的聖所。
 
在獨角獸的國度──蘇格蘭，
有一處人人嚮往的烏托邦真實存在，那就是「芬活」。
 
...more",https://www.books.com.tw/products/0010923848?loc=P_0005_095,"['你以為的偶然，都是人生的必然：通透好命的本質，解生活的憂，排人生的苦', '金剛經說甚麼(新訂版)']"
心理勵志,老神再在Ⅲ：破繭而出（修訂版）,https://www.books.com.tw/img/001/092/53/0010925330.jpg,謝明杰,商周出版,2022/06/02,優惠價：79折 300元,"固著的型態不是生命的本質，流動才是。
 
★台灣版「與神對話」睽違四年「破繭而出」
「老神」直白分享「創造生命奇蹟」心法
 
王榮裕（金枝演社創辦人）
白曛綾（國立交通大學環工所所...more",https://www.books.com.tw/products/0010925330?loc=P_0005_096,"['老神再在Ⅳ：乘風展翼', '老神再在套書組3 (老神再在【暢銷修訂版】：奇蹟對話錄 + 老神再在II【暢銷修訂版】：愛的覺醒)', '老神再在II(暢銷修訂版)：愛的覺醒', '靈售力：你不會得到你想要的，你會得到你相信的。', '【富琳嚴選】樸果系列 頂級無調味綜合堅果', '老神再在(暢銷修訂版)：奇蹟對話錄', '懂你自己，才能做你自己：謝明杰不專業修行筆記']"
心理勵志,我為什麼總是對媽媽發火？：別再糾結了，斷開情緒臍帶吧！,https://www.books.com.tw/img/001/092/30/0010923075.jpg,"梵娜,朴範埈",凱特文化,2022/06/01,優惠價：79折 253元,"別再對媽媽發火了！
——為總是受傷的母女之間所提出的「治癒計劃」。
接受「不完美」的關係，斬斷所有的情緒勒索，
找到彼此之間那一把關係的鑰匙！
「情緒臍帶」是一種看不見、感受...more",https://www.books.com.tw/products/0010923075?loc=P_0005_097,"['古埃及文作業簿', '【翠菓子】航空米果綜合米果禮盒(22包/盒)', '醫生說我可以去死沒關係：日本王牌精神科醫師終極療癒秘訣，治好1000顆破碎的心!', '你需要的是休息，而不是放棄：哇賽療心室，19道練習陪你解鎖人生難題', '從現在開始，帶孩子遠離過敏【暢銷全新改版】(附10個過敏的故事CD)：異位性皮膚炎、過敏氣喘與過敏鼻炎，從預防、控制到治療，給父母的安心提案']"
心理勵志,心藥：做自己最好的醫生 (2022增訂版),https://www.books.com.tw/img/001/092/25/0010922500.jpg,鍾灼輝,大塊文化,2022/04/29,優惠價：79折 300元,"華人地區第一本心理學家自救的真實範例，每一位傷病者必讀的醫療奇蹟、方法與寶典！
以過去奇蹟康復的經驗，以及心理催眠專業，幫助許多目前正面臨絕望的身心靈病患扭轉人生！
   每一種傷病的...more",https://www.books.com.tw/products/0010922500?loc=P_0005_098,"['你以為的偶然，都是人生的必然：通透好命的本質，解生活的憂，排人生的苦', '自癒：做自己最好的醫生 (2022增訂版)', '其實，你不是你以為的自己：療癒成長的創傷，還原靈性的美好', '失智與瀕死教我的事，心理學家的人生必修課(套書)：最後，我會變成你嗎?+我死過，所以知道怎麼活', '尋找母樹：樹聯網的祕密', '在阿卡西紀錄中發現你的靈魂道路', '做自己最好的醫生：一位心理學家的自癒實錄(增訂版)(附光碟)', '深層溝通與靈魂對話', '水的漫舞：水腫與老化的關係，健康飲食的全新觀點', 'UdiLife 森.棉麻收納盒.小', '氣的樂章：氣與經絡的科學解釋，中醫與人體的和諧之舞', '順勢溝通：一句話說到心坎裡!不消耗情緒，掌握優勢的39個對話練習']"
心理勵志,用盡全力，是為了看見那片風景(附精美防水書衣),https://www.books.com.tw/img/001/092/58/0010925891.jpg,晴天娃娃,意識文化,2022/05/25,優惠價：79折 253元,"即使不被人理解、即使被恥笑、即使費盡千辛萬苦，
竭盡一切努力，全因為渴望將那片風景盡收眼底！
 
生活總是充滿著問題，卻時常沒有正確答案，
曾幾何時，你也成為疲倦的大人？
 
用力去完成工作，...more",https://www.books.com.tw/products/0010925891?loc=P_0005_099,['NaN']
心理勵志,七個讓愛延續的方法：兩個人幸福過一生的關鍵秘訣,https://www.books.com.tw/img/001/092/21/0010922155.jpg,"約翰‧高曼,妮安‧希維爾",遠流,2022/04/27,優惠價：79折 269元,"■個性不合，是否就註定無法在一起？本書告訴你：不是的！
■即使兩人之間有無法化解的衝突，還是可以幸福快樂一輩子。  
■要如何維持戀情長長久久？怎樣才能建立快樂的長期關係？ ...more",https://www.books.com.tw/products/0010922155?loc=P_0005_100,"['讓男人追著妳跑(暢銷新裝版)', '愛之語(增訂版)：永久相愛的秘訣', '你的愛情就像你自己：SBS常駐心理師，集15年諮商經驗，找到愛的解答', '鬱鬱寡歡的妻子，無動於衷的丈夫：改變對話方式，讓夫妻關係更融洽', '衝突歸零', '這樣做，今年穩脫單!：獵愛專家教你什麼雷不要踩、怎樣做能得來真愛', '時間，才是最後的答案', '有一種分手叫不遺憾：練習停止內耗，走出不安和失控，戀愛需要理解彼此、成全自己']"
