Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-23.32.237.109-38307-443-6,10.42.0.151,38307,23.32.237.109,443,6,13/07/2017 12:46:54,72,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,72.0,72.0,0.0,72.0,72.0,0,0,0,0,0,0,0,0,0,40,0,27777.777777777777,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-12283-53-17,10.42.0.151,12283,10.42.0.1,53,17,13/07/2017 12:54:21,31936,1,1,34.0,120.0,34.0,34.0,34.0,0.0,120.0,120.0,120.0,0.0,4822.144288577155,62.62525050100201,31936.0,0.0,31936.0,31936.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.312625250501004,31.312625250501004,34.0,120.0,62.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,34.0,120.0,20,0,0,0,0,0,0,1,34,1,120,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-45640-53-17,10.42.0.151,45640,10.42.0.1,53,17,13/07/2017 12:45:48,292798,1,1,38.0,115.0,38.0,38.0,38.0,0.0,115.0,115.0,115.0,0.0,522.5445528999514,6.830647750326164,292798.0,0.0,292798.0,292798.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.415323875163082,3.415323875163082,38.0,115.0,63.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,95.5,38.0,115.0,32,0,0,0,0,0,0,1,38,1,115,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.39.169.66-46665-80-6,10.42.0.151,46665,106.39.169.66,80,6,13/07/2017 12:18:43,343098,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.829238293432197,343098.0,0.0,343098.0,343098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.9146191467160985,2.9146191467160985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,160,0,20,0,0,0,0,0,0,0,0,BENIGN
203.205.158.60-10.42.0.151-80-44074-6,10.42.0.151,44074,203.205.158.60,80,6,13/07/2017 12:18:27,139,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14388.489208633095,139.0,0.0,139.0,139.0,139.0,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,40,0,14388.489208633095,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-61171-53-17,10.42.0.151,61171,10.42.0.1,53,17,13/07/2017 12:20:44,1049831,1,1,39.0,96.0,39.0,39.0,39.0,0.0,96.0,96.0,96.0,0.0,128.59212578024463,1.9050685300776984,1049831.0,0.0,1049831.0,1049831.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.9525342650388492,0.9525342650388492,39.0,96.0,58.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,87.0,39.0,96.0,32,0,0,0,0,0,0,1,39,1,96,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.151-80-33268-6,192.229.173.173,80,10.42.0.151,33268,6,13/07/2017 12:46:00,4639,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.1273981461522,4639.0,0.0,4639.0,4639.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,215.5636990730761,215.5636990730761,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,283,1369,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-25380-53-17,10.42.0.151,25380,10.42.0.1,53,17,13/07/2017 12:39:57,48873,1,1,34.0,137.0,34.0,34.0,34.0,0.0,137.0,137.0,137.0,0.0,3498.864403658462,40.92239068606388,48873.0,0.0,48873.0,48873.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,20.46119534303194,20.46119534303194,34.0,137.0,68.33333333333334,59.46707772653146,3536.3333333333335,0,0,0,0,0,0,0,0,1.0,102.5,34.0,137.0,32,0,0,0,0,0,0,1,34,1,137,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-45313-53-17,10.42.0.151,45313,10.42.0.1,53,17,13/07/2017 12:52:17,326536,1,1,36.0,196.0,36.0,36.0,36.0,0.0,196.0,196.0,196.0,0.0,710.4882769434305,6.124898939167504,326536.0,0.0,326536.0,326536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.062449469583752,3.062449469583752,36.0,196.0,89.33333333333334,92.37604307034013,8533.333333333334,0,0,0,0,0,0,0,0,1.0,134.0,36.0,196.0,32,0,0,0,0,0,0,1,36,1,196,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-23317-53-17,10.42.0.151,23317,10.42.0.1,53,17,13/07/2017 12:15:15,31749,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,2834.734952281962,62.99411005071026,31749.0,0.0,31749.0,31749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.49705502535513,31.49705502535513,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,32,0,0,0,0,0,0,1,37,1,53,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.240.2.36-10.42.0.151-443-33644-6,10.42.0.151,33644,157.240.2.36,443,6,13/07/2017 12:24:09,58087552,8,5,560.0,284.0,517.0,0.0,70.0,181.24096036571237,138.0,0.0,56.8,58.246888328905605,14.529791167649826,0.22380010092351627,4840629.333333333,1.6689976580879284E7,5.7838322E7,318.0,5.8087552E7,8298221.714285714,2.1845191050744295E7,5.7838322E7,318.0,212119.0,53029.75,49400.25894922009,119246.0,409.0,0,0,0,0,276,168,0.13772313902985617,0.08607696189366011,0.0,517.0,60.285714285714285,138.10777762949573,19073.75824175824,0,0,0,1,0,0,0,0,0.0,64.92307692307692,70.0,56.8,276,0,0,0,0,0,0,8,560,5,284,65535,114,2,32,249230.0,0.0,249230.0,249230.0,5.7838322E7,0.0,5.7838322E7,5.7838322E7,BENIGN
203.205.147.229-10.42.0.151-80-43460-6,10.42.0.151,43460,203.205.147.229,80,6,13/07/2017 12:52:22,37362078,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605906395249215,7472415.6,1.0398409789957227E7,2.2218697E7,47828.0,2.2598714E7,1.1299357E7,1.5588832257418193E7,2.2322326E7,276388.0,3.7133518E7,1.8566759E7,5232259.254806857,2.2266525E7,1.4866993E7,0,0,0,0,116,112,0.08029531976246075,0.08029531976246075,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,116,0,0,0,0,0,0,3,0,3,0,65535,46,0,32,190008.5,122159.06041100677,276388.0,103629.0,1.84910305E7,5271716.520303847,2.2218697E7,1.4763364E7,BENIGN
10.42.0.151-10.42.0.1-3539-53-17,10.42.0.151,3539,10.42.0.1,53,17,13/07/2017 12:44:47,47776,1,1,36.0,94.0,36.0,36.0,36.0,0.0,94.0,94.0,94.0,0.0,2721.0314802411253,41.86202277294039,47776.0,0.0,47776.0,47776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,20.931011386470196,20.931011386470196,36.0,94.0,55.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,1.0,83.0,36.0,94.0,32,0,0,0,0,0,0,1,36,1,94,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-58755-53-17,10.42.0.151,58755,10.42.0.1,53,17,13/07/2017 12:14:32,31366,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,3634.508703691896,63.76331059108589,31366.0,0.0,31366.0,31366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.881655295542945,31.881655295542945,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.187.229.83-33151-443-6,54.187.229.83,443,10.42.0.151,33151,6,13/07/2017 12:42:30,41957,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66785041828538,41957.0,0.0,41957.0,41957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.83392520914269,23.83392520914269,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,128,1505,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-38812-53-17,10.42.0.151,38812,10.42.0.1,53,17,13/07/2017 12:44:47,82741,1,1,40.0,80.0,40.0,40.0,40.0,0.0,80.0,80.0,80.0,0.0,1450.3087949142505,24.171813248570842,82741.0,0.0,82741.0,82741.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,12.085906624285421,12.085906624285421,40.0,80.0,53.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,80.0,40.0,80.0,40,0,0,0,0,0,0,1,40,1,80,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-23858-53-17,10.42.0.151,23858,10.42.0.1,53,17,13/07/2017 12:59:39,815,1,1,37.0,279.0,37.0,37.0,37.0,0.0,279.0,279.0,279.0,0.0,387730.0613496933,2453.98773006135,815.0,0.0,815.0,815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1226.993865030675,1226.993865030675,37.0,279.0,117.66666666666667,139.71876514388944,19521.333333333336,0,0,0,0,0,0,0,0,1.0,176.5,37.0,279.0,32,0,0,0,0,0,0,1,37,1,279,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-45165-53-17,10.42.0.151,45165,10.42.0.1,53,17,13/07/2017 12:11:33,61746,1,1,36.0,116.0,36.0,36.0,36.0,0.0,116.0,116.0,116.0,0.0,2461.697923752146,32.3907621546335,61746.0,0.0,61746.0,61746.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,16.19538107731675,16.19538107731675,36.0,116.0,62.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,36.0,116.0,32,0,0,0,0,0,0,1,36,1,116,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-41364-53-17,10.42.0.151,41364,10.42.0.1,53,17,13/07/2017 12:49:13,1856,1,1,36.0,93.0,36.0,36.0,36.0,0.0,93.0,93.0,93.0,0.0,69504.31034482758,1077.5862068965516,1856.0,0.0,1856.0,1856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,538.7931034482758,538.7931034482758,36.0,93.0,55.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,82.5,36.0,93.0,32,0,0,0,0,0,0,1,36,1,93,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-42994-53-17,10.42.0.151,42994,10.42.0.1,53,17,13/07/2017 12:39:19,1687,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,67575.57794902194,1185.536455245999,1687.0,0.0,1687.0,1687.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,592.7682276229995,592.7682276229995,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-104.208.28.54-56287-443-6,104.208.28.54,443,10.42.0.151,56287,6,13/07/2017 12:40:32,1872,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.3760683760684,1872.0,0.0,1872.0,1872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,534.1880341880342,534.1880341880342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,514,1595,0,32,0,0,0,0,0,0,0,0,BENIGN
131.253.61.66-10.42.0.151-443-60790-6,10.42.0.151,60790,131.253.61.66,443,6,13/07/2017 12:47:58,60472696,9,8,384.0,5901.0,202.0,0.0,42.666666666666664,84.81155581640982,1460.0,0.0,737.625,768.9153654894109,103.93120227350208,0.2811186059903795,3779543.5,1.4986923587308465E7,5.9980245E7,7.0,492451.0,61556.375,83729.83102120347,213251.0,10.0,6.0426308E7,8632329.714285715,2.27141754489032E7,6.0143024E7,7.0,0,0,0,0,200,168,0.14882749728902445,0.13229110870135508,0.0,1460.0,349.16666666666663,612.1685898124317,374750.38235294126,0,0,0,1,0,0,0,0,0.0,369.70588235294116,42.666666666666664,737.625,200,0,0,0,0,0,0,9,384,8,5901,65535,0,2,20,492451.0,0.0,492451.0,492451.0,5.9980245E7,0.0,5.9980245E7,5.9980245E7,BENIGN
10.42.0.151-10.42.0.1-29830-53-17,10.42.0.151,29830,10.42.0.1,53,17,13/07/2017 12:54:22,1238,1,1,31.0,117.0,31.0,31.0,31.0,0.0,117.0,117.0,117.0,0.0,119547.65751211632,1615.5088852988692,1238.0,0.0,1238.0,1238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,807.7544426494346,807.7544426494346,31.0,117.0,59.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,89.5,31.0,117.0,20,0,0,0,0,0,0,1,31,1,117,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-13538-53-17,10.42.0.151,13538,10.42.0.1,53,17,13/07/2017 12:40:01,1573,1,1,52.0,262.0,52.0,52.0,52.0,0.0,262.0,262.0,262.0,0.0,199618.5632549269,1271.4558169103625,1573.0,0.0,1573.0,1573.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,635.7279084551813,635.7279084551813,52.0,262.0,122.0,121.2435565298214,14700.0,0,0,0,0,0,0,0,0,1.0,183.0,52.0,262.0,32,0,0,0,0,0,0,1,52,1,262,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-9076-53-17,10.42.0.151,9076,10.42.0.1,53,17,13/07/2017 12:26:22,1308,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,62691.13149847095,1529.0519877675843,1308.0,0.0,1308.0,1308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,764.5259938837921,764.5259938837921,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,32,0,0,0,0,0,0,1,33,1,49,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
175.100.207.232-10.42.0.151-80-49764-6,175.100.207.232,80,10.42.0.151,49764,6,13/07/2017 12:18:44,40500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.382716049382715,40500.0,0.0,40500.0,40500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24.691358024691358,24.691358024691358,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.151-80-33509-6,192.229.173.173,80,10.42.0.151,33509,6,13/07/2017 12:54:38,1794,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.8272017837235,1794.0,0.0,1794.0,1794.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,557.4136008918617,557.4136008918617,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,283,1369,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.206-10.42.0.151-443-34287-17,10.42.0.151,34287,172.217.6.206,443,17,13/07/2017 12:49:15,455905,9,10,5163.0,5948.0,1350.0,38.0,573.6666666666665,633.6463919253388,1350.0,30.0,594.8000000000001,618.3975348520652,24371.305425472412,41.675349031048135,25328.055555555555,30256.13433469459,86856.0,50.0,455905.0,56988.125,93751.37969032394,274197.0,345.0,395849.0,43983.22222222222,42078.15358882141,86856.0,50.0,0,0,0,0,288,320,19.740954804180696,21.93439422686744,30.0,1350.0,623.05,616.1077721000647,379588.78684210527,0,0,0,0,0,0,0,0,1.0,655.8421052631579,573.6666666666666,594.8,288,0,0,0,0,0,0,9,5163,10,5948,-1,-1,8,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-31.13.67.11-36292-443-6,10.42.0.151,36292,31.13.67.11,443,6,13/07/2017 12:39:29,60868,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,509.2988105408425,49.28698166524282,30434.0,42572.070868117284,60537.0,331.0,331.0,331.0,0.0,331.0,331.0,0,0,0,0,0,1,0,0,0,64,20,32.85798777682855,16.428993888414276,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,64,0,0,0,0,0,0,2,31,1,0,1369,0,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.39.169.66-34974-80-6,10.42.0.151,34974,106.39.169.66,80,6,13/07/2017 12:45:50,243634,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209034863771066,243634.0,0.0,243634.0,243634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.104517431885533,4.104517431885533,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,160,0,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.206-10.42.0.151-80-44137-6,175.100.207.206,80,10.42.0.151,44137,6,13/07/2017 12:18:40,108020,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77263469727828,54010.0,72810.7852587788,105495.0,2525.0,108020.0,108020.0,0.0,108020.0,108020.0,0,0,0,0,0,0,0,0,0,40,20,18.51508979818552,9.25754489909276,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,BENIGN
224.0.0.251-10.42.0.1-5353-5353-17,10.42.0.1,5353,224.0.0.251,5353,17,13/07/2017 12:38:12,26470023,8,0,296.0,0.0,37.0,37.0,37.0,0.0,0,0,0,0,11.18246100503955,0.30222867581187973,3781431.857142857,4413483.891786489,1.27302E7,1001656.0,2.6470023E7,3781431.857142857,4413483.891786489,1.27302E7,1001656.0,0,0,0,0,0,0,0,0,0,256,0,0.30222867581187973,0.0,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,41.625,37.0,0.0,256,0,0,0,0,0,0,8,296,0,0,-1,-1,7,32,3271279.0,3209143.315231964,5540486.0,1002072.0,9462855.0,4620723.61195192,1.27302E7,6195510.0,BENIGN
172.217.10.106-10.42.0.151-443-46352-6,172.217.10.106,443,10.42.0.151,46352,6,13/07/2017 12:14:53,127079,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.738241566269801,127079.0,0.0,127079.0,127079.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.869120783134901,7.869120783134901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,362,1591,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-103.7.30.118-60436-80-6,103.7.30.118,80,10.42.0.151,60436,6,13/07/2017 12:18:45,12704,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.43073047858942,12704.0,0.0,12704.0,12704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,78.71536523929471,78.71536523929471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,6,1369,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-31.13.80.5-48252-443-6,10.42.0.151,48252,31.13.80.5,443,6,13/07/2017 12:40:19,19761,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.20945296290674,19761.0,0.0,19761.0,19761.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50.60472648145337,50.60472648145337,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,BENIGN
172.217.9.234-10.42.0.151-443-54639-6,10.42.0.151,54639,172.217.9.234,443,6,13/07/2017 12:19:16,36556,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.710581026370505,36556.0,0.0,36556.0,36556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.355290513185253,27.355290513185253,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1591,365,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-62292-53-17,10.42.0.151,62292,10.42.0.1,53,17,13/07/2017 12:53:25,1486,1,1,19.0,94.0,19.0,19.0,19.0,0.0,94.0,94.0,94.0,0.0,76043.06864064603,1345.8950201884254,1486.0,0.0,1486.0,1486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,672.9475100942127,672.9475100942127,19.0,94.0,44.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,66.0,19.0,94.0,20,0,0,0,0,0,0,1,19,1,94,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-59745-53-17,10.42.0.151,59745,10.42.0.1,53,17,13/07/2017 12:39:23,49217,1,1,33.0,108.0,33.0,33.0,33.0,0.0,108.0,108.0,108.0,0.0,2864.863766584717,40.63636548347116,49217.0,0.0,49217.0,49217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.31818274173558,20.31818274173558,33.0,108.0,58.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,87.0,33.0,108.0,32,0,0,0,0,0,0,1,33,1,108,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.131-10.42.0.151-443-48570-6,10.42.0.151,48570,172.217.12.131,443,6,13/07/2017 12:40:19,58108919,9,7,446.0,4179.0,242.0,0.0,49.55555555555556,98.7915875860783,1418.0,0.0,597.0,650.8706988847068,79.59191255992906,0.2753449948019167,3873927.933333333,1.4914263524192857E7,5.7785684E7,8.0,5.8108919E7,7263614.875,2.041406197715542E7,5.7785684E7,18.0,244275.0,40712.5,62317.55202749864,125300.0,8.0,0,0,0,0,296,232,0.15488155957607816,0.12046343522583856,0.0,1418.0,272.05882352941177,492.3519410173269,242410.43382352937,0,0,0,1,0,0,0,0,0.0,289.0625,49.55555555555556,597.0,296,0,0,0,0,0,0,9,446,7,4179,65535,349,2,32,323235.0,0.0,323235.0,323235.0,5.7785684E7,0.0,5.7785684E7,5.7785684E7,BENIGN
10.42.0.151-10.42.0.1-5899-53-17,10.42.0.151,5899,10.42.0.1,53,17,13/07/2017 12:54:24,532660,1,1,32.0,349.0,32.0,32.0,32.0,0.0,349.0,349.0,349.0,0.0,715.278038523636,3.7547403597041265,532660.0,0.0,532660.0,532660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,1.8773701798520632,1.8773701798520632,32.0,349.0,137.66666666666669,183.02003533311137,33496.333333333336,0,0,0,0,0,0,0,0,1.0,206.5,32.0,349.0,44,0,0,0,0,0,0,1,32,1,349,-1,-1,0,44,0,0,0,0,0,0,0,0,BENIGN
172.217.7.14-10.42.0.151-443-45296-17,10.42.0.151,45296,172.217.7.14,443,17,13/07/2017 12:46:55,341465,8,9,3378.0,4917.0,1350.0,38.0,422.25,592.2272126714302,1350.0,30.0,546.3333333333334,641.045825195048,24292.387213916507,49.78548313882828,21341.5625,24763.973676744612,74577.0,54.0,278650.0,39807.142857142855,31662.24772726752,74577.0,66.0,303040.0,37880.0,49291.25439090155,143248.0,54.0,0,0,0,0,272,288,23.42846265356625,26.35702048526203,30.0,1350.0,535.8333333333334,618.8090316463221,382924.6176470588,0,0,0,0,0,0,0,0,1.0,567.3529411764706,422.25,546.3333333333334,272,0,0,0,0,0,0,8,3378,9,4917,-1,-1,7,32,0,0,0,0,0,0,0,0,BENIGN
