Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.6.238-10.42.0.42-443-35014-6,10.42.0.42,35014,172.217.6.238,443,6,11/07/2017 02:42:16,33818,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14010290377905,33818.0,0.0,33818.0,33818.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,29.570051451889526,29.570051451889526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,44,0,0,0,0,0,0,1,0,1,0,1682,371,0,44,0,0,0,0,0,0,0,0,BENIGN
202.77.129.185-10.42.0.42-80-51364-6,10.42.0.42,51364,202.77.129.185,80,6,11/07/2017 02:36:45,222854,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.974485537616557,222854.0,0.0,222854.0,222854.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.4872427688082785,4.4872427688082785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,140,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-39197-17,10.42.0.42,39197,10.42.0.1,53,17,11/07/2017 02:35:14,47611,1,1,35.0,230.0,35.0,35.0,35.0,0.0,230.0,230.0,230.0,0.0,5565.940643968831,42.00709919976476,47611.0,0.0,47611.0,47611.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.00354959988238,21.00354959988238,35.0,230.0,100.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,1.0,150.0,35.0,230.0,32,0,0,0,0,0,0,1,35,1,230,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-35189-17,10.42.0.42,35189,10.42.0.1,53,17,11/07/2017 02:35:23,70216,1,1,30.0,140.0,30.0,30.0,30.0,0.0,140.0,140.0,140.0,0.0,2421.100603850974,28.483536515893814,70216.0,0.0,70216.0,70216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.241768257946907,14.241768257946907,30.0,140.0,66.66666666666666,63.50852961085883,4033.333333333333,0,0,0,0,0,0,0,0,1.0,100.0,30.0,140.0,20,0,0,0,0,0,0,1,30,1,140,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-12318-17,10.42.0.42,12318,10.42.0.1,53,17,11/07/2017 02:58:21,32019,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,2436.05359317905,62.46291264561667,32019.0,0.0,32019.0,32019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,31.231456322808334,31.231456322808334,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,40,0,0,0,0,0,0,1,31,1,47,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
204.9.54.119-10.42.0.42-123-57978-17,10.42.0.42,57978,204.9.54.119,123,17,11/07/2017 02:58:07,38438,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2497.5284874343097,52.03184348821479,38438.0,0.0,38438.0,38438.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.015921744107395,26.015921744107395,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-36904-17,10.42.0.42,36904,10.42.0.1,53,17,11/07/2017 03:03:54,1405,1,1,44.0,84.0,44.0,44.0,44.0,0.0,84.0,84.0,84.0,0.0,91103.2028469751,1423.4875444839859,1405.0,0.0,1405.0,1405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,711.7437722419929,711.7437722419929,44.0,84.0,57.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,86.0,44.0,84.0,32,0,0,0,0,0,0,1,44,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-57926-17,10.42.0.42,57926,10.42.0.1,53,17,11/07/2017 02:48:39,31772,1,1,48.0,90.0,48.0,48.0,48.0,0.0,90.0,90.0,90.0,0.0,4343.44706030467,62.948508120357545,31772.0,0.0,31772.0,31772.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.474254060178772,31.474254060178772,48.0,90.0,62.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,93.0,48.0,90.0,32,0,0,0,0,0,0,1,48,1,90,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.192.110.245-43143-443-6,10.42.0.42,43143,104.192.110.245,443,6,11/07/2017 02:59:29,77512975,8,7,329.0,4678.0,203.0,0.0,41.12499999999999,78.88044751394354,1460.0,0.0,668.2857142857143,736.6642641632876,64.59563705302241,0.19351598877478254,5536641.071428572,2.060896350037524E7,7.7140223E7,14.0,7.7512975E7,1.1073282142857144E7,2.9132816166481346E7,7.7140223E7,350.0,270191.0,45031.83333333333,67171.19822488405,149261.0,14.0,0,0,0,0,180,152,0.1032085273465507,0.09030746142823186,0.0,1460.0,312.93749999999994,569.9411044134297,324832.86249999993,0,0,0,1,0,0,0,0,0.0,333.8,41.125,668.2857142857143,180,0,0,0,0,0,0,8,329,7,4678,65535,31,2,20,372752.0,0.0,372752.0,372752.0,7.7140223E7,0.0,7.7140223E7,7.7140223E7,BENIGN
10.42.0.1-10.42.0.42-53-27637-17,10.42.0.42,27637,10.42.0.1,53,17,11/07/2017 03:11:36,24371,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,3528.7842107422757,82.06474908702967,24371.0,0.0,24371.0,24371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,41.032374543514834,41.032374543514834,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,40,0,0,0,0,0,0,1,35,1,51,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-63859-17,10.42.0.42,63859,10.42.0.1,53,17,11/07/2017 02:36:43,674871,1,1,31.0,88.0,31.0,31.0,31.0,0.0,88.0,88.0,88.0,0.0,176.3299949175472,2.963529326345331,674871.0,0.0,674871.0,674871.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.4817646631726655,1.4817646631726655,31.0,88.0,50.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,75.0,31.0,88.0,32,0,0,0,0,0,0,1,31,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.192.110.245-43148-443-6,10.42.0.42,43148,104.192.110.245,443,6,11/07/2017 02:59:29,77415708,8,9,330.0,6398.0,204.0,0.0,41.25,79.17385932237988,1460.0,0.0,710.8888888888889,716.1371105529381,86.90742710768724,0.21959367729350227,4838481.75,1.9240038495366193E7,7.6988485E7,14.0,7.7415708E7,1.1059386857142858E7,2.9072044660298523E7,7.6988485E7,30.0,287834.0,35979.25,67114.19283313223,173646.0,14.0,0,0,0,0,180,192,0.10333820107929519,0.11625547621420708,0.0,1460.0,373.77777777777777,603.606860323891,364341.2418300654,0,0,0,1,0,0,0,0,1.0,395.7647058823529,41.25,710.8888888888889,180,0,0,0,0,0,0,8,330,9,6398,65535,31,2,20,427223.0,0.0,427223.0,427223.0,7.6988485E7,0.0,7.6988485E7,7.6988485E7,BENIGN
10.42.0.1-10.42.0.42-53-5612-17,10.42.0.42,5612,10.42.0.1,53,17,11/07/2017 02:57:50,31012,1,1,50.0,132.0,50.0,50.0,50.0,0.0,132.0,132.0,132.0,0.0,5868.695988649555,64.49116471043467,31012.0,0.0,31012.0,31012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.24558235521734,32.24558235521734,50.0,132.0,77.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,1.0,116.0,50.0,132.0,32,0,0,0,0,0,0,1,50,1,132,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-61552-17,10.42.0.42,61552,10.42.0.1,53,17,11/07/2017 03:02:44,31777,1,1,24.0,56.0,24.0,24.0,24.0,0.0,56.0,56.0,56.0,0.0,2517.544135695629,62.938603392390725,31777.0,0.0,31777.0,31777.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,31.469301696195362,31.469301696195362,24.0,56.0,34.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,52.0,24.0,56.0,32,0,0,0,0,0,0,1,24,1,56,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.240.18.19-10.42.0.42-443-38589-6,157.240.18.19,443,10.42.0.42,38589,6,11/07/2017 03:01:17,7209,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.1464835622139,3604.5,1936.7654736699537,4974.0,2235.0,7209.0,7209.0,0.0,7209.0,7209.0,0,0,0,0,0,0,0,0,0,52,44,277.4309890414759,138.71549452073796,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,52,0,0,0,0,0,0,2,0,1,0,118,2853,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-6169-17,10.42.0.42,6169,10.42.0.1,53,17,11/07/2017 03:12:53,1285,1,1,32.0,69.0,32.0,32.0,32.0,0.0,69.0,69.0,69.0,0.0,78599.22178988328,1556.4202334630352,1285.0,0.0,1285.0,1285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,778.2101167315176,778.2101167315176,32.0,69.0,44.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,1.0,66.5,32.0,69.0,20,0,0,0,0,0,0,1,32,1,69,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
220.181.7.190-10.42.0.42-443-54705-6,10.42.0.42,54705,220.181.7.190,443,6,11/07/2017 03:10:33,4106496,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.48703322735490306,4106496.0,0.0,4106496.0,4106496.0,4106496.0,4106496.0,0.0,4106496.0,4106496.0,0,0,0,0,0,0,0,0,0,52,0,0.48703322735490306,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,52,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-65157-17,10.42.0.42,65157,10.42.0.1,53,17,11/07/2017 02:35:25,132231,1,1,38.0,85.0,38.0,38.0,38.0,0.0,85.0,85.0,85.0,0.0,930.190348707943,15.125046320454357,132231.0,0.0,132231.0,132231.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.562523160227179,7.562523160227179,38.0,85.0,53.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,80.5,38.0,85.0,32,0,0,0,0,0,0,1,38,1,85,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-1214-17,10.42.0.42,1214,10.42.0.1,53,17,11/07/2017 03:06:01,569736,1,1,32.0,90.0,32.0,32.0,32.0,0.0,90.0,90.0,90.0,0.0,214.13426569498856,3.510397798278501,569736.0,0.0,569736.0,569736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.7551988991392504,1.7551988991392504,32.0,90.0,51.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,1.0,77.0,32.0,90.0,32,0,0,0,0,0,0,1,32,1,90,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-36664-17,10.42.0.42,36664,10.42.0.1,53,17,11/07/2017 02:59:41,31564,1,1,41.0,169.0,41.0,41.0,41.0,0.0,169.0,169.0,169.0,0.0,6653.149157267773,63.363325307312124,31564.0,0.0,31564.0,31564.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.681662653656062,31.681662653656062,41.0,169.0,83.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,125.5,41.0,169.0,32,0,0,0,0,0,0,1,41,1,169,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.206-10.42.0.42-443-43975-6,10.42.0.42,43975,172.217.12.206,443,6,11/07/2017 02:41:40,37039,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99713815167796,37039.0,0.0,37039.0,37039.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.99856907583898,26.99856907583898,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1638,361,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-11014-17,10.42.0.42,11014,10.42.0.1,53,17,11/07/2017 03:05:58,583761,1,1,37.0,159.0,37.0,37.0,37.0,0.0,159.0,159.0,159.0,0.0,335.75384446717067,3.4260596374201087,583761.0,0.0,583761.0,583761.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.7130298187100543,1.7130298187100543,37.0,159.0,77.66666666666666,70.43673284113434,4961.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,37.0,159.0,20,0,0,0,0,0,0,1,37,1,159,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-15103-17,10.42.0.42,15103,10.42.0.1,53,17,11/07/2017 02:35:26,46890,1,1,32.0,147.0,32.0,32.0,32.0,0.0,147.0,147.0,147.0,0.0,3817.44508423971,42.65301770100235,46890.0,0.0,46890.0,46890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.326508850501174,21.326508850501174,32.0,147.0,70.33333333333334,66.39528095680697,4408.333333333334,0,0,0,0,0,0,0,0,1.0,105.5,32.0,147.0,20,0,0,0,0,0,0,1,32,1,147,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-64129-17,10.42.0.42,64129,10.42.0.1,53,17,11/07/2017 02:57:54,1347,1,1,52.0,294.0,52.0,52.0,52.0,0.0,294.0,294.0,294.0,0.0,256867.11210096508,1484.7809948032664,1347.0,0.0,1347.0,1347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,742.3904974016332,742.3904974016332,52.0,294.0,132.66666666666669,139.71876514388944,19521.333333333336,0,0,0,0,0,0,0,0,1.0,199.0,52.0,294.0,32,0,0,0,0,0,0,1,52,1,294,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-27065-17,10.42.0.42,27065,10.42.0.1,53,17,11/07/2017 03:04:47,50222,1,1,39.0,96.0,39.0,39.0,39.0,0.0,96.0,96.0,96.0,0.0,2688.064991438015,39.82318505834096,50222.0,0.0,50222.0,50222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.91159252917048,19.91159252917048,39.0,96.0,58.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,87.0,39.0,96.0,32,0,0,0,0,0,0,1,39,1,96,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-57158-17,10.42.0.42,57158,10.42.0.1,53,17,11/07/2017 02:58:21,32011,1,1,32.0,69.0,32.0,32.0,32.0,0.0,69.0,69.0,69.0,0.0,3155.165411889663,62.4785230077161,32011.0,0.0,32011.0,32011.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,31.23926150385805,31.23926150385805,32.0,69.0,44.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,1.0,66.5,32.0,69.0,40,0,0,0,0,0,0,1,32,1,69,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
172.217.12.163-10.42.0.42-443-50833-6,172.217.12.163,443,10.42.0.42,50833,6,11/07/2017 02:57:36,3534,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.9309564233164,3534.0,0.0,3534.0,3534.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,282.9654782116582,282.9654782116582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,362,1638,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-52089-17,10.42.0.42,52089,10.42.0.1,53,17,11/07/2017 02:37:18,347408,1,1,29.0,71.0,29.0,29.0,29.0,0.0,71.0,71.0,71.0,0.0,287.84599088103903,5.75691981762078,347408.0,0.0,347408.0,347408.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,2.87845990881039,2.87845990881039,29.0,71.0,43.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,64.5,29.0,71.0,40,0,0,0,0,0,0,1,29,1,71,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-5750-17,10.42.0.42,5750,10.42.0.1,53,17,11/07/2017 02:40:30,41782,1,1,39.0,55.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,2249.772629361926,47.867502752381405,41782.0,0.0,41782.0,41782.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,23.933751376190703,23.933751376190703,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,66.5,39.0,55.0,20,0,0,0,0,0,0,1,39,1,55,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.91.216.132-56033-443-6,10.42.0.42,56033,104.91.216.132,443,6,11/07/2017 03:11:36,11791909,8,6,328.0,3699.0,202.0,0.0,41.0,78.587530817554,1448.0,0.0,616.5,676.2040372550285,341.5053491338849,1.187254752389965,907069.9230769231,3152835.5911237127,1.1399251E7,7.0,1.1791909E7,1684558.4285714286,4284090.6400483195,1.1399251E7,7.0,284002.0,56800.40000000001,78435.7785025431,162009.0,14.0,0,0,0,0,264,200,0.67843128707998,0.508823465309985,0.0,1448.0,268.46666666666664,503.0093533164264,253018.4095238095,0,0,0,1,0,0,0,0,0.0,287.64285714285717,41.0,616.5,264,0,0,0,0,0,0,8,328,6,3699,65535,939,2,32,392658.0,0.0,392658.0,392658.0,1.1399251E7,0.0,1.1399251E7,1.1399251E7,BENIGN
10.42.0.1-10.42.0.42-53-20844-17,10.42.0.42,20844,10.42.0.1,53,17,11/07/2017 02:39:19,24387,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,3526.469020379711,82.01090745069095,24387.0,0.0,24387.0,24387.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.005453725345475,41.005453725345475,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-46809-17,10.42.0.42,46809,10.42.0.1,53,17,11/07/2017 02:36:42,516696,1,1,29.0,84.0,29.0,29.0,29.0,0.0,84.0,84.0,84.0,0.0,218.69726105872698,3.8707479833403005,516696.0,0.0,516696.0,516696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.9353739916701502,1.9353739916701502,29.0,84.0,47.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,1.0,71.0,29.0,84.0,32,0,0,0,0,0,0,1,29,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-45529-17,10.42.0.42,45529,10.42.0.1,53,17,11/07/2017 02:57:49,61575,1,1,46.0,188.0,46.0,46.0,46.0,0.0,188.0,188.0,188.0,0.0,3800.243605359318,32.48071457572067,61575.0,0.0,61575.0,61575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.240357287860334,16.240357287860334,46.0,188.0,93.33333333333334,81.98373822492687,6721.333333333334,0,0,0,0,0,0,0,0,1.0,140.0,46.0,188.0,32,0,0,0,0,0,0,1,46,1,188,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.131-10.42.0.42-443-44615-17,10.42.0.42,44615,172.217.12.131,443,17,11/07/2017 02:39:22,16376902,28,17,22335.0,2238.0,1350.0,38.0,797.6785714285716,629.5043937464075,1350.0,27.0,131.64705882352945,318.46937473964243,1500.4669381303008,2.7477724419429266,372202.3181818182,1614059.0382828468,1.0013969E7,5.0,1.6376902E7,606551.925925926,2040003.6719446203,1.0013969E7,5.0,1.630967E7,1019354.3750000001,2629667.489764891,1.0082841E7,8.0,0,0,0,0,560,340,1.70972507498671,1.0380473669562167,27.0,1350.0,563.5434782608695,626.2188011841562,392149.9869565217,0,0,0,0,0,0,0,0,0.0,576.0666666666667,797.6785714285714,131.64705882352942,560,0,0,0,0,0,0,28,22335,17,2238,-1,-1,27,20,129767.0,0.0,129767.0,129767.0,1.0013969E7,0.0,1.0013969E7,1.0013969E7,BENIGN
10.42.0.1-10.42.0.42-53-62004-17,10.42.0.42,62004,10.42.0.1,53,17,11/07/2017 02:58:22,62681,1,1,33.0,107.0,33.0,33.0,33.0,0.0,107.0,107.0,107.0,0.0,2233.531692219333,31.907595603133327,62681.0,0.0,62681.0,62681.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,15.953797801566663,15.953797801566663,33.0,107.0,57.66666666666667,42.72391992003231,1825.3333333333335,0,0,0,0,0,0,0,0,1.0,86.5,33.0,107.0,40,0,0,0,0,0,0,1,33,1,107,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.42-80-55088-6,192.229.173.173,80,10.42.0.42,55088,6,11/07/2017 03:06:08,2470,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.7165991902834,2470.0,0.0,2470.0,2470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,404.8582995951417,404.8582995951417,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,283,1369,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-56760-17,10.42.0.42,56760,10.42.0.1,53,17,11/07/2017 02:58:21,33024,1,1,42.0,58.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,3028.1007751937987,60.562015503875976,33024.0,0.0,33024.0,33024.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,30.281007751937988,30.281007751937988,42.0,58.0,47.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,71.0,42.0,58.0,32,0,0,0,0,0,0,1,42,1,58,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-64621-17,10.42.0.42,64621,10.42.0.1,53,17,11/07/2017 02:46:29,50629,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,1738.1342708724248,39.50305161073693,50629.0,0.0,50629.0,50629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.751525805368466,19.751525805368466,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,32,0,0,0,0,0,0,1,36,1,52,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-53276-17,10.42.0.42,53276,10.42.0.1,53,17,11/07/2017 02:57:51,31192,1,1,51.0,215.0,51.0,51.0,51.0,0.0,215.0,215.0,215.0,0.0,8527.8276481149,64.11900487304437,31192.0,0.0,31192.0,31192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.05950243652219,32.05950243652219,51.0,215.0,105.66666666666666,94.68544414709862,8965.333333333332,0,0,0,0,0,0,0,0,1.0,158.5,51.0,215.0,32,0,0,0,0,0,0,1,51,1,215,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-30304-17,10.42.0.42,30304,10.42.0.1,53,17,11/07/2017 02:58:21,33362,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,2697.679995204124,59.948444337869425,33362.0,0.0,33362.0,33362.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,29.974222168934713,29.974222168934713,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,32,0,0,0,0,0,0,1,37,1,53,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.55.56.174-10.42.0.42-40022-46360-17,10.42.0.42,46360,157.55.56.174,40022,17,11/07/2017 02:57:52,35474,1,1,44.0,20.0,44.0,44.0,44.0,0.0,20.0,20.0,20.0,0.0,1804.1382420928005,56.379320065400016,35474.0,0.0,35474.0,35474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28.189660032700008,28.189660032700008,20.0,44.0,36.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,1.0,54.0,44.0,20.0,32,0,0,0,0,0,0,1,44,1,20,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
