Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.1-10.42.0.42-53-35688-17,10.42.0.42,35688,10.42.0.1,53,17,12/07/2017 11:20:37,31392,1,1,36.0,230.0,36.0,36.0,36.0,0.0,230.0,230.0,230.0,0.0,8473.496432212027,63.710499490315996,31392.0,0.0,31392.0,31392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,31.855249745157998,31.855249745157998,36.0,230.0,100.66666666666667,112.0059522227874,12545.333333333334,0,0,0,0,0,0,0,0,1.0,151.0,36.0,230.0,32,0,0,0,0,0,0,1,36,1,230,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-31073-17,10.42.0.42,31073,10.42.0.1,53,17,12/07/2017 11:25:44,48994,1,1,34.0,146.0,34.0,34.0,34.0,0.0,146.0,146.0,146.0,0.0,3673.919255419031,40.82132506021145,48994.0,0.0,48994.0,48994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,20.410662530105725,20.410662530105725,34.0,146.0,71.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,107.0,34.0,146.0,20,0,0,0,0,0,0,1,34,1,146,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
172.217.11.10-10.42.0.42-443-50880-6,172.217.11.10,443,10.42.0.42,50880,6,12/07/2017 11:20:35,43671,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79698197888759,43671.0,0.0,43671.0,43671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.898490989443793,22.898490989443793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,388,1593,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-36405-17,10.42.0.42,36405,10.42.0.1,53,17,12/07/2017 11:55:24,242623,1,1,35.0,180.0,35.0,35.0,35.0,0.0,180.0,180.0,180.0,0.0,886.1484690239589,8.243241572315897,242623.0,0.0,242623.0,242623.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,4.121620786157949,4.121620786157949,35.0,180.0,83.33333333333334,83.71578903249574,7008.333333333334,0,0,0,0,0,0,0,0,1.0,125.0,35.0,180.0,40,0,0,0,0,0,0,1,35,1,180,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-20670-17,10.42.0.42,20670,10.42.0.1,53,17,12/07/2017 11:23:29,547081,1,1,29.0,84.0,29.0,29.0,29.0,0.0,84.0,84.0,84.0,0.0,206.5507667054787,3.655765782397853,547081.0,0.0,547081.0,547081.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.8278828911989264,1.8278828911989264,29.0,84.0,47.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,1.0,71.0,29.0,84.0,32,0,0,0,0,0,0,1,29,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
180.149.136.194-10.42.0.42-443-32965-6,180.149.136.194,443,10.42.0.42,32965,6,12/07/2017 12:00:36,7596262,4,3,93.0,0.0,31.0,0.0,23.25,15.5,0.0,0.0,0.0,0.0,12.242863661100683,0.9215058669645675,1266043.6666666665,1812012.925015897,4502861.0,2970.0,7593292.0,2531097.3333333335,1857984.1366401203,4510572.0,824865.0,6766963.0,3383481.5,1587241.884622662,4505831.0,2261132.0,0,0,0,0,80,60,0.52657478112261,0.3949310858419575,0.0,31.0,11.625,16.044024254709736,257.41071428571433,1,0,0,0,0,0,0,0,0.0,13.285714285714286,23.25,0.0,80,0,0,0,0,0,0,4,93,3,0,0,0,3,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-64.71.142.124-56559-80-6,64.71.142.124,80,10.42.0.42,56559,6,12/07/2017 11:49:29,6044,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.90668431502314,6044.0,0.0,6044.0,6044.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,165.45334215751157,165.45334215751157,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-7709-17,10.42.0.42,7709,10.42.0.1,53,17,12/07/2017 11:55:25,24607,1,1,33.0,65.0,33.0,33.0,33.0,0.0,65.0,65.0,65.0,0.0,3982.6065753647335,81.27768521152518,24607.0,0.0,24607.0,24607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,40.63884260576259,40.63884260576259,33.0,65.0,43.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,65.5,33.0,65.0,20,0,0,0,0,0,0,1,33,1,65,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.42-80-58480-6,192.229.173.173,80,10.42.0.42,58480,6,12/07/2017 11:25:57,2514,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.5449482895783,2514.0,0.0,2514.0,2514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,397.77247414478916,397.77247414478916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,283,1369,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-25779-17,10.42.0.42,25779,10.42.0.1,53,17,12/07/2017 11:33:49,51156,1,1,52.0,94.0,52.0,52.0,52.0,0.0,94.0,94.0,94.0,0.0,2854.0151692861054,39.096098209398704,51156.0,0.0,51156.0,51156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,19.548049104699352,19.548049104699352,52.0,94.0,66.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,99.0,52.0,94.0,32,0,0,0,0,0,0,1,52,1,94,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.194-10.42.0.42-443-36806-17,10.42.0.42,36806,172.217.12.194,443,17,12/07/2017 11:57:31,592173,8,6,3294.0,3587.0,1350.0,35.0,411.75,592.6236459290885,1350.0,31.0,597.8333333333333,651.6573997636079,11619.915126154014,23.641739829407964,45551.76923076923,80747.90487287565,301863.0,15.0,530572.0,75796.0,111729.11557273987,301863.0,42.0,540297.0,108059.4,164106.6255801392,394305.0,15.0,0,0,0,0,256,168,13.509565616804549,10.132174212603413,31.0,1350.0,548.7333333333332,620.3866843310211,384879.6380952381,0,0,0,0,0,0,0,0,0.0,587.9285714285714,411.75,597.8333333333334,256,0,0,0,0,0,0,8,3294,6,3587,-1,-1,7,20,0,0,0,0,0,0,0,0,BENIGN
192.229.173.136-10.42.0.42-443-33346-6,10.42.0.42,33346,192.229.173.136,443,6,12/07/2017 11:31:06,7498568,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2667175919455555,7498568.0,0.0,7498568.0,7498568.0,7498568.0,7498568.0,0.0,7498568.0,7498568.0,0,0,0,0,0,0,0,0,0,64,0,0.2667175919455555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1550,-1,0,32,0,0,0,0,7498568.0,0.0,7498568.0,7498568.0,BENIGN
10.42.0.1-10.42.0.42-53-7034-17,10.42.0.42,7034,10.42.0.1,53,17,12/07/2017 11:25:40,60752,1,1,33.0,144.0,33.0,33.0,33.0,0.0,144.0,144.0,144.0,0.0,2913.4843297340003,32.92072688964972,60752.0,0.0,60752.0,60752.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,16.46036344482486,16.46036344482486,33.0,144.0,70.0,64.08587988004847,4107.0,0,0,0,0,0,0,0,0,1.0,105.0,33.0,144.0,40,0,0,0,0,0,0,1,33,1,144,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-36838-17,10.42.0.42,36838,10.42.0.1,53,17,12/07/2017 11:55:21,2096375,1,1,30.0,179.0,30.0,30.0,30.0,0.0,179.0,179.0,179.0,0.0,99.6959036431936,0.954027786059269,2096375.0,0.0,2096375.0,2096375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.4770138930296345,0.4770138930296345,30.0,179.0,79.66666666666666,86.02519010925424,7400.333333333333,0,0,0,0,0,0,0,0,1.0,119.5,30.0,179.0,32,0,0,0,0,0,0,1,30,1,179,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-34445-17,10.42.0.42,34445,10.42.0.1,53,17,12/07/2017 11:20:28,771216,1,1,30.0,116.0,30.0,30.0,30.0,0.0,116.0,116.0,116.0,0.0,189.3114250741686,2.59330719279683,771216.0,0.0,771216.0,771216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,1.296653596398415,1.296653596398415,30.0,116.0,58.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,30.0,116.0,40,0,0,0,0,0,0,1,30,1,116,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-63295-17,10.42.0.42,63295,10.42.0.1,53,17,12/07/2017 11:34:31,50743,1,1,32.0,69.0,32.0,32.0,32.0,0.0,69.0,69.0,69.0,0.0,1990.4223242614744,39.414303450722265,50743.0,0.0,50743.0,50743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.707151725361133,19.707151725361133,32.0,69.0,44.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,1.0,66.5,32.0,69.0,20,0,0,0,0,0,0,1,32,1,69,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
172.217.11.33-10.42.0.42-443-35516-6,10.42.0.42,35516,172.217.11.33,443,6,12/07/2017 11:39:04,35927,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66843877863445,35927.0,0.0,35927.0,35927.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,27.834219389317227,27.834219389317227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,44,0,0,0,0,0,0,1,0,1,0,1807,0,0,44,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-9255-17,10.42.0.42,9255,10.42.0.1,53,17,12/07/2017 11:57:31,2013,1,1,45.0,86.0,45.0,45.0,45.0,0.0,86.0,86.0,86.0,0.0,65076.99950322901,993.5419771485346,2013.0,0.0,2013.0,2013.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,496.7709885742673,496.7709885742673,45.0,86.0,58.666666666666664,23.671361036774655,560.3333333333333,0,0,0,0,0,0,0,0,1.0,88.0,45.0,86.0,20,0,0,0,0,0,0,1,45,1,86,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-5013-17,10.42.0.42,5013,10.42.0.1,53,17,12/07/2017 11:59:43,61137,1,1,44.0,84.0,44.0,44.0,44.0,0.0,84.0,84.0,84.0,0.0,2093.65850466984,32.71341413546625,61137.0,0.0,61137.0,61137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.356707067733126,16.356707067733126,44.0,84.0,57.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,86.0,44.0,84.0,20,0,0,0,0,0,0,1,44,1,84,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-63.251.88.56-38608-443-6,10.42.0.42,38608,63.251.88.56,443,6,12/07/2017 11:56:26,28387,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45478564131469,28387.0,0.0,28387.0,28387.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,35.22739282065734,35.22739282065734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,65535,5281,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-26119-17,10.42.0.42,26119,10.42.0.1,53,17,12/07/2017 11:46:33,60835,1,1,39.0,55.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,1545.1631462151722,32.87581162159941,60835.0,0.0,60835.0,60835.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.437905810799705,16.437905810799705,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,66.5,39.0,55.0,32,0,0,0,0,0,0,1,39,1,55,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-52355-17,10.42.0.42,52355,10.42.0.1,53,17,12/07/2017 11:57:26,61703,1,1,37.0,94.0,37.0,37.0,37.0,0.0,94.0,94.0,94.0,0.0,2123.0734324100936,32.413334845955625,61703.0,0.0,61703.0,61703.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.206667422977812,16.206667422977812,37.0,94.0,56.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,84.0,37.0,94.0,20,0,0,0,0,0,0,1,37,1,94,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.40.70-42984-80-6,77.234.40.70,80,10.42.0.42,42984,6,12/07/2017 11:46:10,6871,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.07844564110025,6871.0,0.0,6871.0,6871.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,145.53922282055012,145.53922282055012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1,1386,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.15.4.11-47764-80-6,23.15.4.11,80,10.42.0.42,47764,6,12/07/2017 11:30:46,2279,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.5778850372969,2279.0,0.0,2279.0,2279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,438.78894251864847,438.78894251864847,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,905,1386,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.106-10.42.0.42-443-58600-6,172.217.10.106,443,10.42.0.42,58600,6,12/07/2017 11:44:43,2306,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.3026886383349,2306.0,0.0,2306.0,2306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,433.65134431916744,433.65134431916744,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,340,1548,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-31327-17,10.42.0.42,31327,10.42.0.1,53,17,12/07/2017 11:56:22,61630,1,1,49.0,155.0,49.0,49.0,49.0,0.0,155.0,155.0,155.0,0.0,3310.0762615609283,32.4517280545189,61630.0,0.0,61630.0,61630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.22586402725945,16.22586402725945,49.0,155.0,84.33333333333334,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,1.0,126.5,49.0,155.0,32,0,0,0,0,0,0,1,49,1,155,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-50599-17,10.42.0.42,50599,10.42.0.1,53,17,12/07/2017 11:48:20,50078,1,1,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,2196.573345580894,39.937697192379886,50078.0,0.0,50078.0,50078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.968848596189943,19.968848596189943,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,78.5,47.0,63.0,32,0,0,0,0,0,0,1,47,1,63,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-42570-17,10.42.0.42,42570,10.42.0.1,53,17,12/07/2017 11:29:35,72608,1,1,37.0,117.0,37.0,37.0,37.0,0.0,117.0,117.0,117.0,0.0,2120.9784045835167,27.545174085500218,72608.0,0.0,72608.0,72608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.772587042750109,13.772587042750109,37.0,117.0,63.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,1.0,95.5,37.0,117.0,32,0,0,0,0,0,0,1,37,1,117,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-1641-17,10.42.0.42,1641,10.42.0.1,53,17,12/07/2017 11:20:28,254723,1,1,34.0,81.0,34.0,34.0,34.0,0.0,81.0,81.0,81.0,0.0,451.47081339337245,7.851666319884738,254723.0,0.0,254723.0,254723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,3.925833159942369,3.925833159942369,34.0,81.0,49.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,74.5,34.0,81.0,40,0,0,0,0,0,0,1,34,1,81,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-121.12.98.62-53445-80-6,10.42.0.42,53445,121.12.98.62,80,6,12/07/2017 11:21:30,246252,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121761447622761,246252.0,0.0,246252.0,246252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.060880723811381,4.060880723811381,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1460,0,0,20,0,0,0,0,0,0,0,0,BENIGN
199.59.148.84-10.42.0.42-443-37085-6,10.42.0.42,37085,199.59.148.84,443,6,12/07/2017 11:56:27,395698,14,11,870.0,4446.0,346.0,0.0,62.14285714285715,101.66374222659955,1448.0,0.0,404.18181818181824,566.8708526960648,13434.487917553286,63.17949547382094,16487.41666666667,30861.540172500154,87531.0,3.0,395698.0,30438.30769230769,44052.613735139894,101637.0,7.0,301886.0,30188.6,44295.57777074868,107698.0,3.0,0,0,0,0,456,360,35.38051746533973,27.798978008481217,0.0,1448.0,204.46153846153845,405.55771286160797,164477.05846153846,0,0,0,1,0,0,0,0,0.0,212.64,62.142857142857146,404.1818181818182,456,0,0,0,0,0,0,14,870,11,4446,65535,122,7,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-4632-17,10.42.0.42,4632,10.42.0.1,53,17,12/07/2017 11:44:19,1144000,1,1,30.0,116.0,30.0,30.0,30.0,0.0,116.0,116.0,116.0,0.0,127.62237762237763,1.7482517482517483,1144000.0,0.0,1144000.0,1144000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.8741258741258742,0.8741258741258742,30.0,116.0,58.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,30.0,116.0,32,0,0,0,0,0,0,1,30,1,116,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-27921-17,10.42.0.42,27921,10.42.0.1,53,17,12/07/2017 11:55:32,860966,1,1,41.0,105.0,41.0,41.0,41.0,0.0,105.0,105.0,105.0,0.0,169.57696355024473,2.3229721034280097,860966.0,0.0,860966.0,860966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.1614860517140049,1.1614860517140049,41.0,105.0,62.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,93.5,41.0,105.0,32,0,0,0,0,0,0,1,41,1,105,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-2525-17,10.42.0.42,2525,10.42.0.1,53,17,12/07/2017 11:46:33,57831,1,1,39.0,78.0,39.0,39.0,39.0,0.0,78.0,78.0,78.0,0.0,2023.1363801421383,34.583527865677574,57831.0,0.0,57831.0,57831.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17.291763932838787,17.291763932838787,39.0,78.0,52.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,78.0,39.0,78.0,32,0,0,0,0,0,0,1,39,1,78,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-108.174.10.10-59506-443-6,10.42.0.42,59506,108.174.10.10,443,6,12/07/2017 11:26:52,66374167,8,8,330.0,3125.0,204.0,0.0,41.25,79.17385932237988,1448.0,0.0,390.625,653.229983018451,52.05338396186577,0.2410576391866432,4424944.466666667,1.709636666426575E7,6.6224607E7,8.0,6.6374167E7,9482023.857142856,2.502113617851813E7,6.6224607E7,241.0,88903.0,12700.428571428572,21950.57834361199,54020.0,8.0,0,0,0,0,264,264,0.1205288195933216,0.1205288195933216,0.0,1448.0,203.23529411764707,471.8966424721314,222686.4411764706,0,0,0,1,0,0,0,0,1.0,215.9375,41.25,390.625,264,0,0,0,0,0,0,8,330,8,3125,65535,16,2,32,149560.0,0.0,149560.0,149560.0,6.6224607E7,0.0,6.6224607E7,6.6224607E7,BENIGN
172.217.3.99-10.42.0.42-443-52321-6,10.42.0.42,52321,172.217.3.99,443,6,12/07/2017 11:51:26,49529414,8,7,443.0,4172.0,242.0,0.0,55.37500000000001,103.11843052667992,1418.0,0.0,596.0000000000001,650.7152475033403,93.17695541481673,0.3028503426267066,3537815.285714286,1.3182841984339846E7,4.9340196E7,3.0,4.9529414E7,7075630.571428571,1.8636942902688008E7,4.9340196E7,1171.0,112590.0,18765.0,24417.533732955097,57018.0,3.0,0,0,0,0,264,232,0.16152018273424354,0.1413301598924631,0.0,1418.0,288.4375,502.9857478100149,252994.66249999995,0,0,0,1,0,0,0,0,0.0,307.6666666666667,55.375,596.0,264,0,0,0,0,0,0,8,443,7,4172,65535,349,2,32,189218.0,0.0,189218.0,189218.0,4.9340196E7,0.0,4.9340196E7,4.9340196E7,BENIGN
10.42.0.1-10.42.0.42-53-51659-17,10.42.0.42,51659,10.42.0.1,53,17,12/07/2017 11:56:09,61668,1,1,35.0,230.0,35.0,35.0,35.0,0.0,230.0,230.0,230.0,0.0,4297.204384770059,32.431731205811765,61668.0,0.0,61668.0,61668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,16.215865602905883,16.215865602905883,35.0,230.0,100.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,1.0,150.0,35.0,230.0,32,0,0,0,0,0,0,1,35,1,230,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.142-10.42.0.42-443-48822-6,10.42.0.42,48822,172.217.12.142,443,6,12/07/2017 12:03:44,60089099,3,1,31.0,0.0,31.0,0.0,10.333333333333334,17.8978583448784,0.0,0.0,0.0,0.0,0.5159005629290597,0.06656781457149158,2.0029699666666664E7,3.463095236512448E7,6.0018079E7,34850.0,6.0052929E7,3.00264645E7,4.241454798336557E7,6.0018079E7,34850.0,0,0,0,0,0,0,0,0,0,96,20,0.049925860928618684,0.016641953642872895,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,1,0,0,0.0,7.75,10.333333333333334,0.0,96,0,0,0,0,0,0,3,31,1,0,383,0,1,32,34850.0,0.0,34850.0,34850.0,6.0018079E7,0.0,6.0018079E7,6.0018079E7,BENIGN
10.42.0.42-106.39.169.66-32971-80-6,10.42.0.42,32971,106.39.169.66,80,6,12/07/2017 11:23:37,239130,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.363651570275582,239130.0,0.0,239130.0,239130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.181825785137791,4.181825785137791,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,160,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-51848-17,10.42.0.42,51848,10.42.0.1,53,17,12/07/2017 11:20:26,271285,1,1,26.0,42.0,26.0,26.0,26.0,0.0,42.0,42.0,42.0,0.0,250.65890115561126,7.37232062222386,271285.0,0.0,271285.0,271285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.68616031111193,3.68616031111193,26.0,42.0,31.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,47.0,26.0,42.0,20,0,0,0,0,0,0,1,26,1,42,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-22489-17,10.42.0.42,22489,10.42.0.1,53,17,12/07/2017 11:28:01,24835,1,1,34.0,79.0,34.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,4550.030199315483,80.53150795248641,24835.0,0.0,24835.0,24835.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.265753976243204,40.265753976243204,34.0,79.0,49.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,73.5,34.0,79.0,32,0,0,0,0,0,0,1,34,1,79,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
