Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
239.255.255.250-10.42.0.211-1900-43258-17,10.42.0.211,43258,239.255.255.250,1900,17,25/07/2017 03:37:50,854,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,620608.8992974239,4683.840749414519,284.6666666666667,418.65538732152163,768.0,35.0,854.0,284.6666666666667,418.65538732152163,768.0,35.0,0,0,0,0,0,0,0,0,0,128,0,4683.840749414519,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
239.255.255.250-10.42.0.211-1900-57920-17,10.42.0.211,57920,239.255.255.250,1900,17,25/07/2017 03:37:17,408,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,1299019.6078431373,9803.921568627451,136.0,150.9006295546841,310.0,41.0,408.0,136.0,150.9006295546841,310.0,41.0,0,0,0,0,0,0,0,0,0,128,0,9803.921568627451,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-53935-53-17,10.42.0.211,53935,10.42.0.1,53,17,25/07/2017 03:37:15,24403,1,1,34.0,137.0,34.0,34.0,34.0,0.0,137.0,137.0,137.0,0.0,7007.335163709379,81.95713641765356,24403.0,0.0,24403.0,24403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.97856820882678,40.97856820882678,34.0,137.0,68.33333333333334,59.46707772653146,3536.3333333333335,0,0,0,0,0,0,0,0,1.0,102.5,34.0,137.0,32,0,0,0,0,0,0,1,34,1,137,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-65.55.223.36-60774-40035-17,10.42.0.211,60774,65.55.223.36,40035,17,25/07/2017 03:37:18,46247,1,1,44.0,20.0,44.0,44.0,44.0,0.0,20.0,20.0,20.0,0.0,1383.8735485545008,43.24604839232815,46247.0,0.0,46247.0,46247.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.623024196164074,21.623024196164074,20.0,44.0,36.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,1.0,54.0,44.0,20.0,32,0,0,0,0,0,0,1,44,1,20,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
239.255.255.250-10.42.0.211-1900-54148-17,10.42.0.211,54148,239.255.255.250,1900,17,25/07/2017 03:40:23,5,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,1.0599999999999999E8,799999.9999999999,1.6666666666666667,0.5773502691896257,2.0,1.0,5.0,1.6666666666666667,0.5773502691896257,2.0,1.0,0,0,0,0,0,0,0,0,0,128,0,799999.9999999999,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-5351-37174-17,10.42.0.1,37174,10.42.0.211,5351,17,25/07/2017 03:37:50,1797978,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,26.696655910139054,2.2247213258449214,599326.0,370497.6912208766,1003006.0,274806.0,1797978.0,599326.0,370497.6912208766,1003006.0,274806.0,0,0,0,0,0,0,0,0,0,128,0,2.2247213258449214,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-88.135.199.148-60774-27686-17,10.42.0.211,60774,88.135.199.148,27686,17,25/07/2017 03:37:55,149304,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,294.700744789155,13.395488399507046,149304.0,0.0,149304.0,149304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.697744199753523,6.697744199753523,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-44988-53-17,10.42.0.211,44988,10.42.0.1,53,17,25/07/2017 03:38:27,51963,1,1,36.0,294.0,36.0,36.0,36.0,0.0,294.0,294.0,294.0,0.0,6350.672593961088,38.488924811885376,51963.0,0.0,51963.0,51963.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.244462405942688,19.244462405942688,36.0,294.0,122.0,148.95636945092346,22188.0,0,0,0,0,0,0,0,0,1.0,183.0,36.0,294.0,20,0,0,0,0,0,0,1,36,1,294,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-19345-53-17,10.42.0.211,19345,10.42.0.1,53,17,25/07/2017 03:37:15,47274,1,1,35.0,249.0,35.0,35.0,35.0,0.0,249.0,249.0,249.0,0.0,6007.530566484749,42.30655328510387,47274.0,0.0,47274.0,47274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,21.153276642551933,21.153276642551933,35.0,249.0,106.33333333333333,123.55295760657991,15265.333333333332,0,0,0,0,0,0,0,0,1.0,159.5,35.0,249.0,32,0,0,0,0,0,0,1,35,1,249,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.10-10.42.0.211-443-52705-6,10.42.0.211,52705,172.217.10.10,443,6,25/07/2017 03:42:27,104799,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19.08415156633174,104799.0,0.0,104799.0,104799.0,104799.0,104799.0,0.0,104799.0,104799.0,0,0,0,0,0,0,0,0,0,64,0,19.08415156633174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,362,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-37325-53-17,10.42.0.211,37325,10.42.0.1,53,17,25/07/2017 03:37:21,66550,1,1,55.0,132.0,55.0,55.0,55.0,0.0,132.0,132.0,132.0,0.0,2809.917355371901,30.05259203606311,66550.0,0.0,66550.0,66550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,15.026296018031555,15.026296018031555,55.0,132.0,80.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,121.0,55.0,132.0,32,0,0,0,0,0,0,1,55,1,132,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.55.235.173-10.42.0.211-40024-60774-17,10.42.0.211,60774,157.55.235.173,40024,17,25/07/2017 03:37:18,97576,1,1,39.0,441.0,39.0,39.0,39.0,0.0,441.0,441.0,441.0,0.0,4919.242436664754,20.496843486103142,97576.0,0.0,97576.0,97576.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.248421743051571,10.248421743051571,39.0,441.0,173.0,232.09480821422954,53868.0,0,0,0,0,0,0,0,0,1.0,259.5,39.0,441.0,32,0,0,0,0,0,0,1,39,1,441,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.14-10.42.0.211-443-53264-6,172.217.11.14,443,10.42.0.211,53264,6,25/07/2017 03:38:22,146856,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.618783025548838,146856.0,0.0,146856.0,146856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,6.809391512774419,6.809391512774419,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,357,0,0,32,0,0,0,0,0,0,0,0,BENIGN
157.56.52.31-10.42.0.211-40015-60774-17,10.42.0.211,60774,157.56.52.31,40015,17,25/07/2017 03:37:18,138226,2,2,93.0,41.0,49.0,44.0,46.5,3.5355339059327378,21.0,20.0,20.5,0.7071067811865476,969.4268806158032,28.938115839277707,46075.333333333336,13217.577475972415,53722.0,30813.0,53722.0,53722.0,0.0,53722.0,53722.0,53691.0,53691.0,0.0,53691.0,53691.0,0,0,0,0,64,64,14.469057919638853,14.469057919638853,20.0,49.0,36.6,14.842506526863986,220.3,0,0,0,0,0,0,0,0,1.0,45.75,46.5,20.5,64,0,0,0,0,0,0,2,93,2,41,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-47624-53-17,10.42.0.211,47624,10.42.0.1,53,17,25/07/2017 03:37:32,24254,1,1,48.0,199.0,48.0,48.0,48.0,0.0,199.0,199.0,199.0,0.0,10183.887193864928,82.46062505153789,24254.0,0.0,24254.0,24254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.230312525768944,41.230312525768944,48.0,199.0,98.33333333333334,87.1798906476335,7600.333333333334,0,0,0,0,0,0,0,0,1.0,147.5,48.0,199.0,32,0,0,0,0,0,0,1,48,1,199,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.14-10.42.0.211-443-49073-6,172.217.11.14,443,10.42.0.211,49073,6,25/07/2017 03:40:02,5521,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.3798224959247,2760.5,3352.3932496054217,5131.0,390.0,390.0,390.0,0.0,390.0,390.0,0,0,0,0,0,0,0,0,0,64,32,362.2532149972831,181.12660749864156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,357,1727,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.74-10.42.0.211-443-51085-6,172.217.10.74,443,10.42.0.211,51085,6,25/07/2017 03:37:31,5656,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.60678925035364,5656.0,0.0,5656.0,5656.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,176.80339462517682,176.80339462517682,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,484,4212,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.110-10.42.0.211-80-59010-6,172.217.10.110,80,10.42.0.211,59010,6,25/07/2017 03:40:53,41146,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6073980459826,41146.0,0.0,41146.0,41146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.3036990229913,24.3036990229913,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,340,1369,0,32,0,0,0,0,0,0,0,0,BENIGN
173.79.102.49-10.42.0.211-54679-60774-17,10.42.0.211,60774,173.79.102.49,54679,17,25/07/2017 03:37:18,175574,5,5,90.0,130.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,1253.032909200679,56.95604132730359,19508.222222222223,13813.080031059128,33854.0,3131.0,145508.0,36377.0,3666.384049714378,39554.0,33154.0,141720.0,35430.0,1889.9694882898693,38053.0,33615.0,0,0,0,0,160,160,28.478020663651794,28.478020663651794,18.0,26.0,21.63636363636364,4.177863742936748,17.454545454545453,0,0,0,0,0,0,0,0,1.0,23.8,18.0,26.0,160,0,0,0,0,0,0,5,90,5,130,-1,-1,4,32,0,0,0,0,0,0,0,0,BENIGN
172.217.7.164-10.42.0.211-443-45809-6,172.217.7.164,443,10.42.0.211,45809,6,25/07/2017 03:38:11,7680,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.4166666666667,7680.0,0.0,7680.0,7680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,130.20833333333334,130.20833333333334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,358,0,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-84.133.66.14-60774-6636-17,10.42.0.211,60774,84.133.66.14,6636,17,25/07/2017 03:37:18,136613,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,322.0776939237115,14.639895178350521,136613.0,0.0,136613.0,136613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.319947589175261,7.319947589175261,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
239.255.255.250-10.42.0.1-1900-57450-17,10.42.0.1,57450,239.255.255.250,1900,17,25/07/2017 03:46:33,3003724,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.04900716577154,1.3316802742196021,1001241.3333333334,597.3444009391344,1001901.0,1000737.0,3003724.0,1001241.3333333334,597.3444009391344,1001901.0,1000737.0,0,0,0,0,0,0,0,0,0,128,0,1.3316802742196021,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.10-10.42.0.211-443-48673-6,10.42.0.211,48673,172.217.10.10,443,6,25/07/2017 03:42:27,106781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.729923862859497,106781.0,0.0,106781.0,106781.0,106781.0,106781.0,0.0,106781.0,106781.0,0,0,0,0,0,0,0,0,0,64,0,18.729923862859497,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,362,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.74-10.42.0.211-443-33590-6,172.217.10.74,443,10.42.0.211,33590,6,25/07/2017 03:38:39,104324,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.171044055059237,104324.0,0.0,104324.0,104324.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,9.585522027529619,9.585522027529619,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,391,0,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-111.221.77.166-60774-40025-17,10.42.0.211,60774,111.221.77.166,40025,17,25/07/2017 03:37:18,226961,1,1,22.0,98.0,22.0,22.0,22.0,0.0,98.0,98.0,98.0,0.0,528.7251994836117,8.812086658060196,226961.0,0.0,226961.0,226961.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.406043329030098,4.406043329030098,22.0,98.0,47.33333333333333,43.878620458411554,1925.3333333333333,0,0,0,0,0,0,0,0,1.0,71.0,22.0,98.0,32,0,0,0,0,0,0,1,22,1,98,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-38586-53-17,10.42.0.211,38586,10.42.0.1,53,17,25/07/2017 03:37:16,190,1,1,32.0,129.0,32.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,847368.4210526316,10526.315789473683,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5263.157894736842,5263.157894736842,32.0,129.0,64.33333333333334,56.0029761113937,3136.3333333333335,0,0,0,0,0,0,0,0,1.0,96.5,32.0,129.0,32,0,0,0,0,0,0,1,32,1,129,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-111.221.77.161-60774-443-17,10.42.0.211,60774,111.221.77.161,443,17,25/07/2017 03:37:18,229778,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,191.48917650950045,8.704053477704567,229778.0,0.0,229778.0,229778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.352026738852284,4.352026738852284,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.10-10.42.0.211-443-59444-6,10.42.0.211,59444,172.217.10.10,443,6,25/07/2017 03:46:19,98105,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20.386320778757455,98105.0,0.0,98105.0,98105.0,98105.0,98105.0,0.0,98105.0,98105.0,0,0,0,0,0,0,0,0,0,64,0,20.386320778757455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,362,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-58641-5351-17,10.42.0.211,58641,10.42.0.1,5351,17,25/07/2017 03:37:17,1886397,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,25.445333087361778,2.120444423946815,628799.0,352881.9520392053,1019254.0,332654.0,1886397.0,628799.0,352881.9520392053,1019254.0,332654.0,0,0,0,0,0,0,0,0,0,128,0,2.120444423946815,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.74-10.42.0.211-443-43237-6,172.217.10.74,443,10.42.0.211,43237,6,25/07/2017 03:38:32,188421,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.229056209233576,62807.0,108460.16135429635,188046.0,152.0,0,0,0,0,0,375.0,187.5,50.204581464244875,223.0,152.0,0,0,0,0,32,60,5.307264052308394,15.921792156925184,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,340,0,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.74-10.42.0.211-443-35223-6,172.217.10.74,443,10.42.0.211,35223,6,25/07/2017 03:39:36,100000,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100000.0,0.0,100000.0,100000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,362,0,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-13.107.3.128-47409-443-6,10.42.0.211,47409,13.107.3.128,443,6,25/07/2017 03:37:23,66679008,14,23,1467.0,21766.0,1045.0,0.0,104.78571428571428,281.1192406658204,1448.0,0.0,946.3478260869565,638.4076503796309,348.43049854610916,0.5548972774160048,1852194.6666666665,1.1055094830707647E7,6.634017E7,12.0,338838.0,26064.46153846154,26327.92928183359,76338.0,68.0,6.664271E7,3029214.090909091,1.4141285697470846E7,6.6342655E7,12.0,0,0,0,0,456,732,0.20996113199524505,0.34493614542075973,0.0,1448.0,611.3947368421053,668.6245073757335,447058.7318634423,0,0,0,1,0,0,0,0,1.0,627.918918918919,104.78571428571429,946.3478260869565,456,0,0,0,0,0,0,14,1467,23,21766,65535,0,3,32,338838.0,0.0,338838.0,338838.0,6.634017E7,0.0,6.634017E7,6.634017E7,BENIGN
10.42.0.211-65.52.108.74-41280-443-6,10.42.0.211,41280,65.52.108.74,443,6,25/07/2017 03:47:14,72417,2,1,565.0,181.0,565.0,0.0,282.5,399.51533137039934,181.0,181.0,181.0,0.0,10301.448554897332,41.42673681594101,36208.5,21319.976559555595,51284.0,21133.0,72417.0,72417.0,0.0,72417.0,72417.0,0,0,0,0,0,1,0,0,0,64,32,27.617824543960673,13.808912271980336,0.0,565.0,327.75,283.74328185879574,80510.25,0,1,0,0,1,0,0,0,0.0,437.0,282.5,181.0,64,0,0,0,0,0,0,2,565,1,181,1595,512,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-35330-53-17,10.42.0.211,35330,10.42.0.1,53,17,25/07/2017 03:37:23,229,1,1,36.0,214.0,36.0,36.0,36.0,0.0,214.0,214.0,214.0,0.0,1091703.056768559,8733.624454148472,229.0,0.0,229.0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4366.812227074236,4366.812227074236,36.0,214.0,95.33333333333334,102.7683479157534,10561.333333333334,0,0,0,0,0,0,0,0,1.0,143.0,36.0,214.0,32,0,0,0,0,0,0,1,36,1,214,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.74-10.42.0.211-443-54475-6,172.217.10.74,443,10.42.0.211,54475,6,25/07/2017 03:38:23,102308,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54881338702741,102308.0,0.0,102308.0,102308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,9.774406693513704,9.774406693513704,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,383,0,0,32,0,0,0,0,0,0,0,0,BENIGN
239.255.255.250-10.42.0.211-1900-54612-17,10.42.0.211,54612,239.255.255.250,1900,17,25/07/2017 03:40:23,1004,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,527888.4462151395,3984.0637450199206,334.66666666666663,564.9427699628816,987.0,6.0,1004.0,334.66666666666663,564.9427699628816,987.0,6.0,0,0,0,0,0,0,0,0,0,128,0,3984.0637450199206,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.238-10.42.0.211-443-57074-6,10.42.0.211,57074,172.217.10.238,443,6,25/07/2017 03:41:44,59815697,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,0.5182586102774995,0.05015405905911286,2.99078485E7,4.224416070494374E7,5.9778981E7,36716.0,5.9778981E7,5.9778981E7,0.0,5.9778981E7,5.9778981E7,0,0,0,0,0,0,0,0,0,76,20,0.03343603937274191,0.016718019686370954,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,76,0,0,0,0,0,0,2,31,1,0,1727,0,1,32,0,0,0,0,5.9778981E7,0.0,5.9778981E7,5.9778981E7,BENIGN
10.42.0.211-10.42.0.1-39385-53-17,10.42.0.211,39385,10.42.0.1,53,17,25/07/2017 03:37:15,77085,1,1,50.0,132.0,50.0,50.0,50.0,0.0,132.0,132.0,132.0,0.0,2361.0300317830965,25.945384964649413,77085.0,0.0,77085.0,77085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,12.972692482324707,12.972692482324707,50.0,132.0,77.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,1.0,116.0,50.0,132.0,40,0,0,0,0,0,0,1,50,1,132,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-56367-53-17,10.42.0.211,56367,10.42.0.1,53,17,25/07/2017 03:37:23,48082,1,1,36.0,224.0,36.0,36.0,36.0,0.0,224.0,224.0,224.0,0.0,5407.428975500187,41.595607503847596,48082.0,0.0,48082.0,48082.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.797803751923798,20.797803751923798,36.0,224.0,98.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,148.0,36.0,224.0,32,0,0,0,0,0,0,1,36,1,224,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-5461-53-17,10.42.0.211,5461,10.42.0.1,53,17,25/07/2017 03:37:21,1078,1,1,55.0,179.0,55.0,55.0,55.0,0.0,179.0,179.0,179.0,0.0,217068.64564007422,1855.287569573284,1078.0,0.0,1078.0,1078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,927.643784786642,927.643784786642,55.0,179.0,96.33333333333334,71.5914333795136,5125.333333333334,0,0,0,0,0,0,0,0,1.0,144.5,55.0,179.0,32,0,0,0,0,0,0,1,55,1,179,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-19560-53-17,10.42.0.211,19560,10.42.0.1,53,17,25/07/2017 03:37:43,152877,1,1,44.0,84.0,44.0,44.0,44.0,0.0,84.0,84.0,84.0,0.0,837.2744101467192,13.082412658542488,152877.0,0.0,152877.0,152877.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.541206329271244,6.541206329271244,44.0,84.0,57.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,86.0,44.0,84.0,32,0,0,0,0,0,0,1,44,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.14-10.42.0.211-443-52638-6,172.217.11.14,443,10.42.0.211,52638,6,25/07/2017 03:38:09,41975,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64740917212627,41975.0,0.0,41975.0,41975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,23.823704586063133,23.823704586063133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,584,0,0,32,0,0,0,0,0,0,0,0,BENIGN
