Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.42-36.110.213.49-33601-80-6,36.110.213.49,80,10.42.0.42,33601,6,13/07/2017 09:11:07,127141,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.595850276464713,63570.5,83368.59660867514,122521.0,4620.0,127141.0,127141.0,0.0,127141.0,127141.0,0,0,0,0,0,0,0,0,0,40,20,15.730566850976475,7.865283425488237,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,115,1369,0,20,0,0,0,0,0,0,0,0,BENIGN
172.217.12.138-10.42.0.42-443-54855-17,10.42.0.42,54855,172.217.12.138,443,17,13/07/2017 09:06:08,317680,8,8,3205.0,4423.0,1350.0,24.0,400.625,594.0730925447762,1350.0,30.0,552.875,664.0921703455672,24011.583983883153,50.365147318055904,21178.666666666668,28274.557512431726,96967.0,26.0,317680.0,45382.857142857145,46079.53050769424,110517.0,98.0,209344.0,29906.285714285714,47833.3352231624,136141.0,26.0,0,0,0,0,256,272,25.182573659027952,25.182573659027952,24.0,1350.0,528.1176470588235,630.8732917901325,398001.1102941176,0,0,0,0,0,0,0,0,1.0,561.125,400.625,552.875,256,0,0,0,0,0,0,8,3205,8,4423,-1,-1,7,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-4312-17,10.42.0.42,4312,10.42.0.1,53,17,13/07/2017 08:43:16,534092,1,1,34.0,80.0,34.0,34.0,34.0,0.0,80.0,80.0,80.0,0.0,213.44637253506886,3.744673202369629,534092.0,0.0,534092.0,534092.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,1.8723366011848146,1.8723366011848146,34.0,80.0,49.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,1.0,74.0,34.0,80.0,40,0,0,0,0,0,0,1,34,1,80,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
172.217.3.106-10.42.0.42-443-41361-6,172.217.3.106,443,10.42.0.42,41361,6,13/07/2017 09:05:25,4117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.7906242409521,4117.0,0.0,4117.0,4117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,242.89531212047606,242.89531212047606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,1681,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-46687-17,10.42.0.42,46687,10.42.0.1,53,17,13/07/2017 08:43:17,809107,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,140.8960743140277,2.4718609528776785,809107.0,0.0,809107.0,809107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.2359304764388392,1.2359304764388392,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,20,0,0,0,0,0,0,1,37,1,77,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-121.12.98.63-39240-80-6,10.42.0.42,39240,121.12.98.63,80,6,13/07/2017 09:12:08,254055,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.872311113735216,254055.0,0.0,254055.0,254055.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.936155556867608,3.936155556867608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1643,0,0,20,0,0,0,0,0,0,0,0,BENIGN
216.58.217.99-10.42.0.42-443-35546-17,10.42.0.42,35546,216.58.217.99,443,17,13/07/2017 09:16:10,1749088,19,31,3055.0,34436.0,1350.0,35.0,160.78947368421058,332.6281839711269,1350.0,27.0,1110.8387096774193,483.4492111741896,21434.599059624215,28.586326131103753,35695.67346938775,194436.8964199769,1362717.0,7.0,1749088.0,97171.55555555555,318388.00108676543,1362717.0,62.0,1661329.0,55377.63333333333,259183.95859451446,1422939.0,7.0,0,0,0,0,428,656,10.862803929819426,17.723522201284325,27.0,1350.0,761.5882352941176,632.2807343726546,399778.92705882346,0,0,0,0,0,0,0,0,1.0,776.82,160.78947368421052,1110.8387096774193,428,0,0,0,0,0,0,19,3055,31,34436,-1,-1,18,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-123.125.29.220-54282-80-6,10.42.0.42,54282,123.125.29.220,80,6,13/07/2017 08:43:07,265199,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.541506566766842,265199.0,0.0,265199.0,265199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.770753283383421,3.770753283383421,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-7981-17,10.42.0.42,7981,10.42.0.1,53,17,13/07/2017 09:16:10,31373,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,2613.712427883849,63.74908360692316,31373.0,0.0,31373.0,31373.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.87454180346158,31.87454180346158,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,32,0,0,0,0,0,0,1,33,1,49,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-5880-17,10.42.0.42,5880,10.42.0.1,53,17,13/07/2017 08:43:21,106114,1,1,35.0,139.0,35.0,35.0,35.0,0.0,139.0,139.0,139.0,0.0,1639.7459336185611,18.84765440940875,106114.0,0.0,106114.0,106114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.423827204704375,9.423827204704375,35.0,139.0,69.66666666666666,60.04442799572108,3605.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,35.0,139.0,20,0,0,0,0,0,0,1,35,1,139,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.206.173.182-50745-80-6,10.42.0.42,50745,23.206.173.182,80,6,13/07/2017 09:21:12,1786043,14,16,8706.0,1370.0,1448.0,0.0,621.8571428571428,653.8261186329233,274.0,0.0,85.625,131.1675137626183,5641.521508720674,16.796908025170726,61587.68965517241,117389.46715774297,339640.0,16.0,1786043.0,137387.9230769231,175484.9386241174,374646.0,71.0,1724730.0,114982.0,145817.9790521633,339640.0,16.0,0,0,0,0,456,520,7.838557078413006,8.95835094675772,0.0,1448.0,325.0322580645161,518.7033502797123,269053.1655913979,0,0,0,1,0,0,0,0,1.0,335.8666666666667,621.8571428571429,85.625,456,0,0,0,0,0,0,14,8706,16,1370,65535,1720,10,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.206.173.182-50742-80-6,10.42.0.42,50742,23.206.173.182,80,6,13/07/2017 09:21:12,1936802,16,16,8701.0,1370.0,1448.0,0.0,543.8125,644.8114162295825,274.0,0.0,85.625,131.1675137626183,5199.808756909586,16.522081245269263,62477.48387096776,122057.15515852153,353658.0,10.0,1936802.0,129120.13333333333,180191.82375650466,388746.0,49.0,1876340.0,125089.33333333336,154819.68855905833,353658.0,10.0,0,0,0,0,520,520,8.261040622634631,8.261040622634631,0.0,1448.0,305.18181818181813,508.3777172625596,258447.90340909097,0,0,0,1,0,0,0,0,1.0,314.71875,543.8125,85.625,520,0,0,0,0,0,0,16,8701,16,1370,65535,1720,10,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-21195-17,10.42.0.42,21195,10.42.0.1,53,17,13/07/2017 08:41:50,571155,1,1,33.0,65.0,33.0,33.0,33.0,0.0,65.0,65.0,65.0,0.0,171.58214495189574,3.5016764275897088,571155.0,0.0,571155.0,571155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,1.7508382137948544,1.7508382137948544,33.0,65.0,43.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,65.5,33.0,65.0,32,0,0,0,0,0,0,1,33,1,65,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-51959-80-6,10.42.0.42,51959,106.39.169.66,80,6,13/07/2017 08:43:11,240352,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.321129010784183,240352.0,0.0,240352.0,240352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.160564505392092,4.160564505392092,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,160,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.41-43345-80-6,77.234.44.41,80,10.42.0.42,43345,6,13/07/2017 08:42:25,2434,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.6926869350863,2434.0,0.0,2434.0,2434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,410.84634346754314,410.84634346754314,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1,1386,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-28800-17,10.42.0.42,28800,10.42.0.1,53,17,13/07/2017 09:21:07,1503,1,1,29.0,115.0,29.0,29.0,29.0,0.0,115.0,115.0,115.0,0.0,95808.38323353294,1330.6719893546242,1503.0,0.0,1503.0,1503.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,665.3359946773121,665.3359946773121,29.0,115.0,57.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,86.5,29.0,115.0,32,0,0,0,0,0,0,1,29,1,115,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-12091-17,10.42.0.42,12091,10.42.0.1,53,17,13/07/2017 08:43:49,51333,1,1,43.0,102.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,2824.6936668419926,38.96129195644128,51333.0,0.0,51333.0,51333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.48064597822064,19.48064597822064,43.0,102.0,62.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,43.0,102.0,32,0,0,0,0,0,0,1,43,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.195-10.42.0.42-443-45014-17,10.42.0.42,45014,172.217.6.195,443,17,13/07/2017 09:08:57,273624,9,8,3461.0,4394.0,1350.0,38.0,384.55555555555554,557.3071664511212,1350.0,16.0,549.25,666.6407792592864,28707.277139432215,62.12905300704617,17101.5,21411.81461716872,62234.0,14.0,211390.0,26423.75,31180.37028896775,69206.0,97.0,222175.0,31739.285714285714,34198.05587902274,77740.0,14.0,0,0,0,0,288,272,32.89185159196562,29.237201415080552,16.0,1350.0,511.3888888888888,616.2083431942659,379712.72222222225,0,0,0,0,0,0,0,0,0.0,541.4705882352941,384.55555555555554,549.25,288,0,0,0,0,0,0,9,3461,8,4394,-1,-1,8,32,0,0,0,0,0,0,0,0,BENIGN
202.77.129.161-10.42.0.42-80-39956-6,202.77.129.161,80,10.42.0.42,39956,6,13/07/2017 08:43:17,2093,1,1,106.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,50645.007166746305,955.5661729574774,2093.0,0.0,2093.0,2093.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,477.7830864787387,477.7830864787387,0.0,106.0,70.66666666666666,61.19912853410033,3745.3333333333335,0,0,0,0,1,1,0,0,1.0,106.0,106.0,0.0,20,0,0,0,0,0,0,1,106,1,0,115,0,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.67-37378-80-6,77.234.44.67,80,10.42.0.42,37378,6,13/07/2017 08:48:25,2184,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.7509157509156,2184.0,0.0,2184.0,2184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,457.8754578754578,457.8754578754578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1,1386,0,32,0,0,0,0,0,0,0,0,BENIGN
192.44.68.6-10.42.0.42-443-39577-6,192.44.68.6,443,10.42.0.42,39577,6,13/07/2017 09:09:06,5900,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.9661016949153,1966.6666666666665,3083.137417199132,5526.0,123.0,0,0,0,0,0,374.0,187.0,90.50966799187809,251.0,123.0,0,0,0,0,32,60,169.49152542372883,508.47457627118644,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,156,0,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.192.108.27-57455-80-6,104.192.108.27,80,10.42.0.42,57455,6,13/07/2017 08:43:34,2181,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0105456212746,2181.0,0.0,2181.0,2181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,458.5052728106373,458.5052728106373,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,29,1369,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-36190-17,10.42.0.42,36190,10.42.0.1,53,17,13/07/2017 09:20:05,31235,1,1,22.0,54.0,22.0,22.0,22.0,0.0,54.0,54.0,54.0,0.0,2433.167920601889,64.03073475268128,31235.0,0.0,31235.0,31235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.01536737634064,32.01536737634064,22.0,54.0,32.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,49.0,22.0,54.0,32,0,0,0,0,0,0,1,22,1,54,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-17776-17,10.42.0.42,17776,10.42.0.1,53,17,13/07/2017 09:21:15,2155104,1,1,37.0,159.0,37.0,37.0,37.0,0.0,159.0,159.0,159.0,0.0,90.9468870179815,0.9280294593671581,2155104.0,0.0,2155104.0,2155104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.46401472968357904,0.46401472968357904,37.0,159.0,77.66666666666666,70.43673284113434,4961.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,37.0,159.0,32,0,0,0,0,0,0,1,37,1,159,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-30786-17,10.42.0.42,30786,10.42.0.1,53,17,13/07/2017 08:41:51,1066985,1,1,32.0,65.0,32.0,32.0,32.0,0.0,65.0,65.0,65.0,0.0,90.91036893677042,1.8744405966344417,1066985.0,0.0,1066985.0,1066985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,0.9372202983172209,0.9372202983172209,32.0,65.0,43.0,19.05255888325765,363.0,0,0,0,0,0,0,0,0,1.0,64.5,32.0,65.0,20,0,0,0,0,0,0,1,32,1,65,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-22605-17,10.42.0.42,22605,10.42.0.1,53,17,13/07/2017 08:41:51,236947,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,379.8317767264409,8.440706149476465,236947.0,0.0,236947.0,236947.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,4.220353074738233,4.220353074738233,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,20,0,0,0,0,0,0,1,37,1,53,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-13931-17,10.42.0.42,13931,10.42.0.1,53,17,13/07/2017 08:43:15,1199,1,1,34.0,50.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,70058.38198498749,1668.0567139282737,1199.0,0.0,1199.0,1199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,834.0283569641368,834.0283569641368,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,59.0,34.0,50.0,32,0,0,0,0,0,0,1,34,1,50,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.7.14-10.42.0.42-443-57325-17,10.42.0.42,57325,172.217.7.14,443,17,13/07/2017 08:47:29,418535,11,11,4654.0,2996.0,1350.0,35.0,423.0909090909091,512.1930211444617,1350.0,26.0,272.3636363636363,413.00055029679385,18278.04126297681,52.56430167130586,19930.238095238095,44000.76222624417,199095.0,14.0,418535.0,41853.5,74151.25435254318,242062.0,79.0,319377.0,31937.7,61643.680133940376,199095.0,14.0,0,0,0,0,352,352,26.28215083565293,26.28215083565293,26.0,1350.0,391.3043478260869,496.1185190861526,246133.58498023718,0,0,0,0,0,0,0,0,1.0,409.09090909090907,423.09090909090907,272.3636363636364,352,0,0,0,0,0,0,11,4654,11,2996,-1,-1,10,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.46-10.42.0.42-80-36026-6,10.42.0.42,36026,172.217.11.46,80,6,13/07/2017 09:10:02,41672,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,47.99385678633135,41672.0,0.0,41672.0,41672.0,41672.0,41672.0,0.0,41672.0,41672.0,0,0,0,0,0,0,0,0,0,64,0,47.99385678633135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-3405-17,10.42.0.42,3405,10.42.0.1,53,17,13/07/2017 09:05:28,31220,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2562.4599615631005,64.06149903907752,31220.0,0.0,31220.0,31220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.03074951953876,32.03074951953876,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,32,0,0,0,0,0,0,1,32,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-121.12.98.63-39260-80-6,121.12.98.63,80,10.42.0.42,39260,6,13/07/2017 09:12:07,1973,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.6847440446022,1973.0,0.0,1973.0,1973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,506.8423720223011,506.8423720223011,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,502,1369,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-5904-17,10.42.0.42,5904,10.42.0.1,53,17,13/07/2017 09:05:28,60937,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,1870.7845807965605,32.820782119237904,60937.0,0.0,60937.0,60937.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.410391059618952,16.410391059618952,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,20,0,0,0,0,0,0,1,37,1,77,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.23.248.130-60997-443-6,23.23.248.130,443,10.42.0.42,60997,6,13/07/2017 08:53:09,2192,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.6131386861314,1096.0,227.6883835420683,1257.0,935.0,935.0,935.0,0.0,935.0,935.0,0,0,0,0,0,0,0,0,0,64,32,912.4087591240876,456.2043795620438,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,136,2048,0,32,0,0,0,0,0,0,0,0,BENIGN
180.163.255.159-10.42.0.42-80-33260-6,180.163.255.159,80,10.42.0.42,33260,6,13/07/2017 08:43:34,2216,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.5270758122743,2216.0,0.0,2216.0,2216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,451.2635379061372,451.2635379061372,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-87.240.165.80-45902-80-6,87.240.165.80,80,10.42.0.42,45902,6,13/07/2017 08:50:15,146629,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.63986660210463,146629.0,0.0,146629.0,146629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.819933301052315,6.819933301052315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,55,1369,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.42-80-59197-6,192.229.173.173,80,10.42.0.42,59197,6,13/07/2017 09:21:26,1967,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.7768174885613,1967.0,0.0,1967.0,1967.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,508.38840874428064,508.38840874428064,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,283,1369,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-62933-17,10.42.0.42,62933,10.42.0.1,53,17,13/07/2017 09:09:58,100181,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,718.6991545303001,19.963865403619447,100181.0,0.0,100181.0,100181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,9.981932701809724,9.981932701809724,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,40,0,0,0,0,0,0,1,28,1,44,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-36440-80-6,10.42.0.42,36440,106.39.169.66,80,6,13/07/2017 09:21:16,240048,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.331666999933347,240048.0,0.0,240048.0,240048.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.1658334999666735,4.1658334999666735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,160,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-125.39.133.40-60020-80-6,10.42.0.42,60020,125.39.133.40,80,6,13/07/2017 08:43:07,270795,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.385660739673923,270795.0,0.0,270795.0,270795.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.6928303698369613,3.6928303698369613,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1413,130,0,20,0,0,0,0,0,0,0,0,BENIGN
172.217.10.35-10.42.0.42-443-52844-6,10.42.0.42,52844,172.217.10.35,443,6,13/07/2017 08:47:17,11828639,8,8,451.0,4776.0,242.0,0.0,56.374999999999986,104.75813981329975,1418.0,0.0,597.0,688.0608361807219,441.89361092176364,1.352649277740237,788575.9333333332,3003521.5532958847,1.1645485E7,3.0,1.1828639E7,1689805.5714285716,4390127.889128814,1.1645485E7,430.0,103973.0,14853.285714285717,25928.846379494567,62627.0,3.0,0,0,0,0,264,264,0.6763246388701185,0.6763246388701185,0.0,1418.0,307.47058823529414,539.6968034979292,291272.63970588235,0,0,0,1,0,0,0,0,1.0,326.6875,56.375,597.0,264,0,0,0,0,0,0,8,451,8,4776,65535,349,2,32,183154.0,0.0,183154.0,183154.0,1.1645485E7,0.0,1.1645485E7,1.1645485E7,BENIGN
10.42.0.42-31.13.69.197-35015-443-6,10.42.0.42,35015,31.13.69.197,443,6,13/07/2017 09:07:50,39650,4,1,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,781.8411097099622,126.10340479192939,9912.5,16249.517685149918,34071.0,59.0,5579.0,1859.6666666666665,2642.250808181035,4893.0,59.0,0,0,0,0,0,0,0,0,0,128,20,100.88272383354351,25.220680958385877,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,7.75,0.0,128,0,0,0,0,0,0,4,31,1,0,3241,0,1,32,0,0,0,0,0,0,0,0,BENIGN
